시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,스터디카페 공부인 수지구청센터,(기타장비임대/기타장비임대),경기도 용인시 수지구 풍덕천동 193-12번지,16923.0,37.31985739,127.0977074,8764100434,3503,995865722,계속사업자,
용인시,깡우동용인수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 710-7번지,16837.0,37.32471352,127.0970156,6314601193,2301,921966199,계속사업자,
용인시,슈퍼킹 마켓 3호점,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 상현동 1117-5번지,16944.0,37.29733798,127.068785,1110403208,2104,922293064,계속사업자,
용인시,세하헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,2072990948,1602,984408914,계속사업자,
용인시,비에이치씨치킨(BHC)성복점,(치킨전문점/치킨전문점),경기도 용인시 수지구 성복동 400-1번지,16806.0,37.31958086,127.0605092,5930401377,2309,995443306,계속사업자,
용인시,우주소년,(서적(출판)/서적(출판)),경기도 용인시 수지구 동천동 99번지,16824.0,37.34665023,127.0882838,7448200557,8101,918419053,계속사업자,
용인시,아트린디자인,(판촉물.인쇄.복사/판촉물.인쇄.복사),경기도 용인시 수지구 풍덕천동 723-1번지,16835.0,37.32283277,127.0979399,2200770962,9402,987818606,휴업자,
용인시,로타커피(RotaCoffee,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1191-1번지,16880.0,37.33150997,127.1244094,1420859873,2502,969178698,계속사업자,
용인시,신봉한의원,(한의원/한의원),경기도 용인시 수지구 신봉동 31번지,16815.0,37.32332889,127.07735,6011466082,4212,922482352,계속사업자,
용인시,넥스트에듀,(기타서비스/기타서비스),경기도 용인시 수지구 고기동 17-15번지,16801.0,37.35193626,127.0691391,2268803344,9602,920379824,계속사업자,
용인시,봄피아노음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 859번지,16826.0,37.33992439,127.0983342,6949302033,7205,922970935,계속사업자,
용인시,GS25 수지송화점,(편의점/편의점),경기도 용인시 수지구 상현동 17-1번지,16928.0,37.31227222,127.0911347,1420983900,5202,975123043,,
용인시,림 꼬또,(일식전문점/일식전문점),경기도 용인시 수지구 상현동 64-9번지,16929.0,37.30981382,127.0866341,2110861336,2303,910919118,,
용인시,죽전모터스,(자동차정비/자동차정비),경기도 용인시 수지구 죽전동 1003-477번지,16868.0,37.3276217,127.1094728,1420995968,6502,975756263,계속사업자,
용인시,수원서서갈비,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 967-2번지,16811.0,37.32778399,127.0679902,1353234296,2301,974138828,계속사업자,
용인시,수지갈비,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 746-3번지,16848.0,37.31500819,127.0796311,5332400578,2301,987254968,계속사업자,
용인시,이마트24 용인성복점,(편의점/편의점),경기도 용인시 수지구 성복동 278-1번지,16853.0,37.31680607,127.0682562,8068100412,5202,914585535,계속사업자,
용인시,스터디 까페,(기타장비임대/기타장비임대),경기도 용인시 수지구 신봉동 138-2번지,16814.0,37.32806321,127.0728987,5124000120,3503,980816086,계속사업자,
용인시,송은요양보호사교육원,(기술.직업훈력학원/기술.직업훈력학원),경기도 용인시 수지구 죽전동 1176-2번지,16875.0,37.33198534,127.12084,4799101765,7211,907894845,계속사업자,
용인시,한섬정신건강의학과,(신경정신과/신경정신과),경기도 용인시 수지구 풍덕천동 1080-7번지,16841.0,37.32235393,127.094974,8129301665,4203,908143861,계속사업자,
용인시,리본산부인과의원,(산부인과/산부인과),경기도 용인시 수지구 죽전동 1178-2번지,16876.0,37.33199395,127.1235378,6984300124,4206,984435677,계속사업자,
용인시,동천분식,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 344-2번지,16823.0,37.33797659,127.0928242,2343801401,2301,923011044,계속사업자,
용인시,안나음악교육원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 915-3번지,16866.0,37.33512987,127.1093549,1429041140,7205,958601353,계속사업자,
용인시,클라라발레학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 1049-2번지,16844.0,37.31954418,127.08789,1359085193,7205,933875205,계속사업자,
용인시,더로얄펫 본점,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 상현동 1127-3번지,16942.0,37.29839129,127.0733938,4882001513,8111,908334965,계속사업자,
용인시,프라임애견,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 동천동 382번지,16825.0,37.34060529,127.0971113,1303812095,8111,973363179,계속사업자,
용인시,용우동,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1420770416,2301,965136880,계속사업자,
용인시,리딩비영어독서학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1080-20번지,16841.0,37.32197902,127.0960483,4869501970,7213,919522988,,
용인시,샐러디수지구청역점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 718-2번지,16835.0,37.32336,127.0965939,1533901375,2301,915356597,계속사업자,
용인시,옹고집,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1323-7번지,16889.0,37.32328122,127.1246987,1290987859,2301,907527592,계속사업자,
용인시,딱이야,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 705-1번지,16837.0,37.32541278,127.0958944,7513100761,2301,902606467,계속사업자,
용인시,이센셜영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,3410602973,7201,920467843,계속사업자,
용인시,딱풀리는수학 수지초점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 789번지 성복역롯데캐슬골드타운,16847.0,37.31316076,127.0822935,4699501728,7213,921096419,계속사업자,
용인시,스튜디오수지,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 풍덕천동 691번지 상가동 107-108호 (1지구동부아파트),16819.0,37.32851144,127.0926496,6174076338,8113,906548996,계속사업자,
용인시,바이한스,(아동.유아복/아동.유아복),경기도 용인시 수지구 동천동 864번지 수진마을써니벨리아파트,16823.0,37.33710223,127.0928177,1420993179,1104,982010654,계속사업자,
용인시,지에스(GS)25 수지동천로점,(편의점/편의점),경기도 용인시 수지구 동천동 937번지,16822.0,37.33730454,127.0887638,3854300631,5202,902723551,계속사업자,
용인시,고기리 만선호,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 222번지,16801.0,37.36022928,127.0570201,4366300655,2301,922397642,계속사업자,
용인시,어바웃통신,(통신기기/통신기기),경기도 용인시 수지구 풍덕천동 1080-1번지,16841.0,37.32183713,127.0940964,1420966352,3202,974348948,계속사업자,
용인시,대광문고,(서적(출판)/서적(출판)),경기도 용인시 수지구 상현동 광교도시지원시설용지 17-1 2블럭 비1층 46호,,,,5798601678,8101,903713957,계속사업자,
용인시,센클영어도서관신봉캠퍼스학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 31번지,16815.0,37.32332889,127.07735,8449102105,7201,922315230,계속사업자,
용인시,글로링크어시스턴스,(기타서비스/기타서비스),경기도 용인시 수지구 고기동 17-15번지,16801.0,37.35193626,127.0691391,2268803344,9602,920378883,계속사업자,
용인시,마마쿡 성복점,(기타식음료품/기타식음료품),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,7344600343,2105,992014753,계속사업자,
용인시,세븐일레븐 수지아카데미점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 1080-15번지,16841.0,37.32187543,127.0947508,2742001215,5202,904988699,계속사업자,
용인시,리플랜관리형학습센터원격학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 712-4번지,16837.0,37.32377995,127.0955081,6509801723,7213,922424511,계속사업자,
용인시,로스트 치킨,(치킨전문점/치킨전문점),경기도 용인시 수지구 죽전동 1324번지,16889.0,37.32358607,127.1241892,7861902119,2309,918569766,계속사업자,
용인시,조윤정헤어갤러리,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 174-9번지,16825.0,37.34030483,127.0962324,1852200069,1602,977261882,계속사업자,
용인시,헤어쇼,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 30번지 성원1창상가동 204호,16927.0,37.31414382,127.0927948,1351388146,1602,923170062,계속사업자,
용인시,에임헤어(aim hair),(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1132-3번지,16943.0,37.29712674,127.0701853,2650603038,1602,919868878,계속사업자,
용인시,모로우헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 1025번지 힐스테이트광교산,16812.0,37.33352981,127.0690862,2330403298,1602,921281847,계속사업자,
용인시,온더데스크,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 254-9번지,16930.0,37.30721889,127.0843688,2193301178,7213,912385862,계속사업자,
용인시,차효경에스테틱,(화장품/화장품),경기도 용인시 수지구 풍덕천동 698-2번지,16838.0,37.32496287,127.0934927,1420419757,1501,949452890,계속사업자,
용인시,삼성영수학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 830번지,16939.0,37.30220233,127.0779083,2759700356,7201,987159936,계속사업자,
용인시,사메아 학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1300번지,16898.0,37.32252754,127.1145669,4069831407,7201,910018259,계속사업자,
용인시,부리또 정거장,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1325-6번지,16889.0,37.3234945,127.1237382,4836300743,2301,922554960,계속사업자,
용인시,블랑제리디종,(제과.제빵/제과.제빵),경기도 용인시 수지구 풍덕천동 1051-1번지,16844.0,37.31921213,127.0883094,8080403054,2501,922796942,계속사업자,
용인시,아이키친 수지점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1156-3번지,16940.0,37.29821863,127.0805708,7040203404,7213,922008470,계속사업자,
용인시,아미가PC,(오락실/PC방/오락실/PC방),경기도 용인시 수지구 동천동 886번지,16828.0,37.33452212,127.0974599,8576100300,8401,901002569,계속사업자,
용인시,슈에뜨헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 878-2번지,16828.0,37.33461651,127.0934294,5350402730,1602,915932363,계속사업자,
용인시,리안헤어 성복느티나무점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 167번지 KCC스위첸,16852.0,37.31520994,127.0730392,1430601370,1602,995988516,계속사업자,
용인시,궁중떡방,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 916번지,16865.0,37.33534179,127.1080217,1351720595,2105,946890993,계속사업자,
용인시,옙뷰티(yeb),(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 89-1번지,16879.0,37.33177483,127.1283589,5646800386,1701,905824414,계속사업자,
용인시,책읽는루브르아뜰리에수지성복센터미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 819번지 성복역롯데캐슬클라시엘,16856.0,37.31371999,127.0723028,4019520184,7213,914344131,계속사업자,
용인시,요가해보리,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,7620603112,7213,922896171,계속사업자,
용인시,동천힘수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 948번지,16822.0,37.33597205,127.0918191,2359501955,7201,922764932,계속사업자,
용인시,혜주랑,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 1133-2번지,16943.0,37.2959902,127.0699661,6394101135,1701,917996853,계속사업자,
용인시,팔각도 용인수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 714번지,16837.0,37.3242259,127.0967586,4112664882,2301,914006771,계속사업자,
용인시,신전떡볶이 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 712-1번지,16837.0,37.32371643,127.0953843,4480502812,2301,914085122,계속사업자,
용인시,어장,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 874-4번지,16828.0,37.33558882,127.0930855,1877300204,2301,994674091,계속사업자,
용인시,봄날안경원,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 죽전동 1335-2번지,16889.0,37.32424665,127.1249986,2271522388,1403,982750267,계속사업자,
용인시,올가드림뷰티,(화장품/화장품),경기도 용인시 수지구 상현동 859번지,16928.0,37.31306528,127.0884896,2635000983,1501,912522332,계속사업자,
용인시,뷰티코어,(화장품/화장품),경기도 용인시 수지구 상현동 54-5번지,16928.0,37.30934112,127.0880811,2322601168,1501,905028313,계속사업자,
용인시,동천골프클럽,(골프연습장/골프연습장),경기도 용인시 수지구 동천동 88-17번지,16824.0,37.34768652,127.0881991,4688700089,8309,922863734,계속사업자,
용인시,지에스25 죽전한양점,(편의점/편의점),경기도 용인시 수지구 죽전동 1262번지 도담마을한양수자인,16874.0,37.32473282,127.119172,3133201599,5202,922718649,계속사업자,
용인시,엘라입시영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1117-2번지,16944.0,37.29805081,127.068984,6049487720,7201,922927687,계속사업자,
용인시,이룸영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 282번지,16821.0,37.33328155,127.0931657,7469401216,7201,903559152,계속사업자,
용인시,닥터정이클래스학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-2번지,16841.0,37.32194588,127.0942651,1359210890,7201,956802706,계속사업자,
용인시,미소패션,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 동천동 875-5번지 노블레스빌,16828.0,37.33520232,127.0934036,1293425097,3504,983363474,계속사업자,
용인시,몰입본능관리형2호점독서실,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 344-2번지,16823.0,37.33797659,127.0928242,1279512729,7213,917180367,계속사업자,
용인시,제이비스포츠,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 942-1번지,16812.0,37.32911398,127.0718317,8699901421,7213,912209922,계속사업자,
용인시,아이패밀리안경신봉점,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 신봉동 925번지,16813.0,37.32798892,127.0747955,3232301008,1403,903507730,계속사업자,
용인시,미르안경,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 성복동 278-1번지,16853.0,37.31680607,127.0682562,1420644546,1403,959239518,계속사업자,
용인시,아이맥스 안경,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 죽전동 1176-1번지,16875.0,37.3319571,127.1204676,6411100205,1403,979893732,계속사업자,
용인시,요거트가족 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 729-9번지,16833.0,37.32532717,127.0998793,2294201236,2301,922870739,계속사업자,
용인시,원대한교육프라임학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,1779801534,7201,913977618,계속사업자,
용인시,세무사정승택사무소,(세무전문서비스/세무전문서비스),경기도 용인시 수지구 풍덕천동 724번지,16835.0,37.32242853,127.0983483,1420390113,9503,948122411,계속사업자,
용인시,펫키트 용인수지점,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 성복동 98-10번지,16850.0,37.31565726,127.0771221,5773101051,8111,911016088,계속사업자,
용인시,리멤버,(커피전문점/커피전문점),경기도 용인시 수지구 고기동 30-3번지,16801.0,37.35442423,127.0691813,1420711095,2502,962524112,,
용인시,예네하우스,(레저용 숙박업소/레저용 숙박업소),경기도 용인시 수지구 상현동 1158-14번지,16940.0,37.29700987,127.080318,3661600070,6104,977009554,계속사업자,
용인시,씨유(CU)수지동문점,(편의점/편의점),경기도 용인시 수지구 동천동 174-9번지,16825.0,37.34030483,127.0962324,2955800555,5202,906048682,계속사업자,
용인시,호치킨동천점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 887번지,16828.0,37.33354772,127.0971942,6072404142,2301,917503311,계속사업자,
용인시,미래엔수학 한빛직영학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 946-4번지,16822.0,37.33588699,127.0906794,2219407031,7201,914841425,계속사업자,
용인시,엘스 골프 아카데미,(골프연습장/골프연습장),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,3212102123,8309,922115564,계속사업자,
용인시,더피트니스케이2호점,(헬스클럽/헬스클럽),경기도 용인시 수지구 동천동 768-1번지,16826.0,37.34070389,127.0996058,4836300739,8305,921938289,계속사업자,
용인시,달맞이로63,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1258-6번지,16873.0,37.32636045,127.1179674,7071602401,2301,918969768,계속사업자,
용인시,지에스25 수지이현점,(편의점/편의점),경기도 용인시 수지구 상현동 32-1번지 한일코지세상,16928.0,37.31151763,127.0918836,5832601858,5202,922508149,계속사업자,
용인시,단지국수집,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1116-4번지,16944.0,37.29692084,127.0680991,4283401600,2301,922980074,계속사업자,
용인시,펀비어킹,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,3292701606,2301,922937017,계속사업자,
용인시,라라랜드 음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,2539302093,7205,922750048,계속사업자,
용인시,앨라영어,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 752번지 성동마을수지자이아파트,16809.0,37.32166424,127.068172,8929102142,7213,921775228,계속사업자,
용인시,상현서예한문학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1299193695,7213,950211730,계속사업자,
용인시,벨르몽드독서토론학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 162-2번지,16850.0,37.31547945,127.0752948,1359186262,7201,965665243,계속사업자,
용인시,미래엔수학동천학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 121-3번지,16824.0,37.34539509,127.0928519,7469001969,7201,922059762,계속사업자,
용인시,아름약국,(약국/약국),경기도 용인시 수지구 동천동 174-9번지,16825.0,37.34030483,127.0962324,1020557202,4402,915006259,계속사업자,
용인시,원희온누리약국,(약국/약국),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1230340529,4402,958189094,계속사업자,
용인시,수지위더스영어학원,(외국어학원/외국어학원),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,6569101829,7202,917876121,계속사업자,
용인시,동천집,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 685번지,16829.0,37.33102536,127.1003006,5801501775,2301,908452932,계속사업자,
용인시,위니아24크린샵 용인죽전벽산점,(세탁업/세탁업),경기도 용인시 수지구 죽전동 815-4번지,16865.0,37.33445725,127.1076651,3760302793,1301,916943542,계속사업자,
용인시,씨드바이북,(서적(출판)/서적(출판)),경기도 용인시 수지구 상현동 1157-2번지,16940.0,37.29774816,127.080077,6280900932,8101,988898938,계속사업자,
용인시,카페37 5수지성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 746-4번지,16848.0,37.31496376,127.0798119,8064200316,2301,990719262,계속사업자,
용인시,노가리비어,(일반주점/일반주점),경기도 용인시 수지구 상현동 1131-7번지,16943.0,37.2968449,127.0695212,3090152800,2601,904831782,폐업자,
용인시,와인비 바(WINEVIE BAR),(일반주점/일반주점),경기도 용인시 수지구 동천동 937번지,16822.0,37.33730454,127.0887638,4752401679,2601,917078694,,
용인시,제이피아노음악교습소,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 성복동 760번지 버들치마을성복힐스테이트3차,16807.0,37.32036682,127.0634165,1909401602,7205,911323047,계속사업자,
용인시,분트쿤스트슐레수지미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 성복동 167번지 KCC스위첸,16852.0,37.31520994,127.0730392,2229621781,7205,982991499,계속사업자,
용인시,선영이네김치짜글이전문점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1320-6번지,16889.0,37.32299396,127.1250725,4856600283,2301,993936822,,
용인시,뜸들이다 광교상현역점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1131-3번지,16943.0,37.29767502,127.0697534,4850602119,2301,908657787,계속사업자,
용인시,도도PC,(기타오락.휴식시설/기타오락.휴식시설),경기도 용인시 수지구 성복동 424-18번지,16806.0,37.31894487,127.0615851,6010583788,8202,917988637,계속사업자,
용인시,한성한우촌마을,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 풍덕천동 706-7번지,16837.0,37.32496086,127.0955357,1309049488,2102,936595677,계속사업자,
용인시,에스떼로와,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,3330702324,1701,911985126,계속사업자,
용인시,링키영어동천레미안이스트팰리스점영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 923번지 한빛마을래미안이스트팰리스4단지,16822.0,37.33577493,127.0843921,8849601109,7213,912755676,계속사업자,
용인시,아뜰리에 클레어,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 1091-4번지,16841.0,37.32093452,127.0937401,5375500458,9602,905905049,계속사업자,
용인시,로사네아트,(기타서비스/기타서비스),경기도 용인시 수지구 동천동 911번지 동천마을영풍아파트,16826.0,37.3408331,127.100497,5804000308,9602,990015729,,
용인시,커브스 풍덕천클럽,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 풍덕천동 712-3번지,16837.0,37.3234112,127.0957471,1092296163,8310,922290086,계속사업자,
용인시,상상플러스수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,7609301457,7201,909927015,계속사업자,
용인시,땡큐꼬마김밥수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,2312300748,2301,992371195,,
용인시,슈퍼키친 용인동천점,(기타식음료품/기타식음료품),경기도 용인시 수지구 동천동 121-3번지,16824.0,37.34539509,127.0928519,2143214972,2105,916821219,계속사업자,
용인시,21세기 플라워,(화원.화초/화원.화초),경기도 용인시 수지구 풍덕천동 852번지,16831.0,37.32908771,127.1030763,1429044939,8110,949733885,계속사업자,
용인시,가나안농원,(화원.화초/화원.화초),경기도 용인시 수지구 풍덕천동 879번지,16832.0,37.32785287,127.1030941,1269930310,8110,913676524,계속사업자,
용인시,토마토 골프존파크,(골프연습장/골프연습장),경기도 용인시 수지구 상현동 12번지,16929.0,37.31272029,127.0877805,1420453115,8309,951009364,계속사업자,
용인시,행복한골프연습장,(골프연습장/골프연습장),경기도 용인시 수지구 풍덕천동 705-5번지,16837.0,37.325251,127.0960307,6760301127,8309,993051291,계속사업자,
용인시,로타커피,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 107-4번지,16859.0,37.30936344,127.0765254,7171201172,2502,994818698,,
용인시,카페(cafe)다옴,(커피전문점/커피전문점),경기도 용인시 수지구 신봉동 531번지,16803.0,37.33388636,127.0582247,1501501123,2502,996605572,계속사업자,
용인시,브레인사고력,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 946-4번지,16822.0,37.33588699,127.0906794,6649901108,7213,903047851,계속사업자,
용인시,올뷰티,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 732번지,16832.0,37.32584943,127.0997185,3754400868,1602,909517873,계속사업자,
용인시,펀비어킹 수지롯데몰점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,2063062450,2301,965803786,계속사업자,
용인시,보스네일앤브로우(BOSS Nail & Brow),(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,1775800747,1701,922651279,계속사업자,
용인시,클럽제이의원,(피부과/피부과),경기도 용인시 수지구 동천동 511-1번지,16802.0,37.33778501,127.076761,5332500518,4209,986498715,계속사업자,
용인시,정앤박수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1082-11번지,16841.0,37.32119174,127.0951495,1429082291,7201,960536902,계속사업자,
용인시,웰빙인테리어,(기타전문서비스/기타전문서비스),경기도 용인시 수지구 죽전동 851-3번지,16865.0,37.33549458,127.1078855,1351728205,9511,929418796,계속사업자,
용인시,지에스25 수지서홍점,(편의점/편의점),경기도 용인시 수지구 신봉동 880번지,16816.0,37.32383784,127.0810605,5012766268,5202,922467585,계속사업자,
용인시,빈스커피 수지점,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 669-8번지,16829.0,37.33290907,127.1002454,2021211498,2502,912998375,계속사업자,
용인시,연세메디웰내과,(내과/내과),경기도 용인시 수지구 죽전동 1177-2번지,16875.0,37.33196227,127.1220818,3379601369,4202,912409571,계속사업자,
용인시,헤어살롱플로르(Hairsalonflor),(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1117-2번지,16944.0,37.29805081,127.068984,4311301159,1602,900233157,계속사업자,
용인시,주니아티스트실용음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 1049-2번지,16844.0,37.31954418,127.08789,8549500572,7205,989671540,계속사업자,
용인시,유니팝미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1183번지 정자뜰마을태영데시앙1차아파트,16846.0,37.31510724,127.0821473,2559601354,7213,918708125,계속사업자,
용인시,소표국수용인상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 254-1번지,16930.0,37.30714857,127.084877,3062393707,2301,920273852,계속사업자,
용인시,아장아장,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1375-4번지,16879.0,37.33177412,127.1281332,3232901669,2301,917219124,,
용인시,불닭발땡초동대문엽기떡볶이 용인신봉점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,5634501078,2301,915754312,계속사업자,
용인시,밝은세상안경원,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 죽전동 1191-5번지 죽전스카이프라자,16880.0,37.33151434,127.1257865,1420797545,1403,966324584,계속사업자,
용인시,선미포차,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 730-13번지,16833.0,37.32574527,127.1009042,4914201068,2301,917486046,계속사업자,
용인시,에이치펜싱클럽(H FENCING CLUB),(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1176-1번지,16875.0,37.3319571,127.1204676,8242701630,7204,919315979,계속사업자,
용인시,아이플라워,(화원.화초/화원.화초),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,1919501747,8110,916796668,계속사업자,
용인시,히어로즈키즈펀태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 동천동 121-3번지,16824.0,37.34539509,127.0928519,8269701721,7204,916697486,계속사업자,
용인시,경성찹쌀꽈배기,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 718-3번지,16835.0,37.32345041,127.0966724,5853701374,2301,922923330,계속사업자,
용인시,투썸플레이스 용인신봉점,(커피전문점/커피전문점),경기도 용인시 수지구 신봉동 47-1번지,16816.0,37.32343447,127.0791553,2920403661,2502,922605747,계속사업자,
