시군명	상호명	업종명(종목명)	소재지지번주소	우편번호	위도	경도	사업자등록번호	업종코드	가맹점번호	휴폐업상태	현대카드_가맹여부
용인시	수지스포츠	"(기타레저,스포츠용품/기타레저,스포츠용품)"	경기도 용인시 수지구 풍덕천동 29-10번지	16832	37.3268116	127.0963836	5481400057	8105	905177292	계속사업자	
용인시	다미로반상	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 40-2번지	16815	37.32362315	127.0764567	2103272378	2301	913164985	계속사업자	
용인시	온도	(일반음식점/일반음식점)	경기도 용인시 수지구 성복동 89번지	16849	37.31341877	127.0787936	7605100540	2301	913412160	계속사업자	
용인시	상현세꼬시	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 12번지	16929	37.31272029	127.0877805	6152600438	2301	988285797		
용인시	굿핸드굿마인드	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 550-13번지	16802	37.33924045	127.0729145	7782600933	2301	902717579	계속사업자	
용인시	씨유 수지동천자이점	(편의점/편의점)	경기도 용인시 수지구 동천동 114-5번지	16824	37.34670427	127.090869	1423800665	5202	901058256	계속사업자	
용인시	대치안보라학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 1082-6번지	16841	37.321688	127.0952936	4459201681	7201	907718150		
용인시	아르케수학학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 107-14번지	16859	37.3089315	127.0767309	2059537734	7201	909210214	계속사업자	
용인시	석철국어교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 신봉동 33번지	16815	37.32317795	127.0779942	7919600695	7213	993830561	계속사업자	
용인시	신봉녹주사우나	(기타식음료품/기타식음료품)	경기도 용인시 수지구 신봉동 40-2번지	16815	37.32362315	127.0764567	2700201295	2105	994063980	폐업자	
용인시	최정임	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 상현동 842번지 상현마을수지센트럴아이파크	16937	37.30644888	127.0807282	5789100568	7213	994548261	계속사업자	
용인시	우당	(일반음식점/일반음식점)	경기도 용인시 수지구 고기동 247-7번지	16800	37.35876472	127.0534717	2322701637	2301	921425584	계속사업자	
용인시	정든집	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 1131-8번지	16943	37.29656527	127.0694664	4780103172	2301	919482548	계속사업자	
용인시	오마뎅	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 1089-6번지	16841	37.32100833	127.0942363	5101627171	2301	921249943	계속사업자	
용인시	백남옥손만두	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 452-6번지	16873	37.32716423	127.1128952	4513501359	2301	921215555	계속사업자	
용인시	홍대김밥	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 1220번지	16942	37.30030383	127.0713407	2560403326	2301	920847549	계속사업자	
용인시	칠성제면소 수지점	(일반음식점/일반음식점)	경기도 용인시 수지구 성복동 168-10번지 성복역서희스타힐스	16852	37.31568138	127.0712985	3544900925	2301	916859094	계속사업자	
용인시	지에스25수지현대점	(편의점/편의점)	경기도 용인시 수지구 풍덕천동 706-3번지	16837	37.32508667	127.0954221	3041703192	5202	909298755	계속사업자	
용인시	커브스 상현클럽	(헬스클럽/헬스클럽)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	8092301574	8305	917576994	계속사업자	
용인시	저스트 피티 스튜디오	(헬스클럽/헬스클럽)	경기도 용인시 수지구 상현동 1116-1번지	16944	37.29801253	127.0683749	8171701365	8305	905786274	계속사업자	
용인시	하늘마루	(기타부동산관련업/기타부동산관련업)	경기도 용인시 수지구 풍덕천동 704번지	16837	37.32576666	127.0965811	3302001397	3601	907459805	계속사업자	
용인시	고기리-면	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 152-3번지	16824	37.34329495	127.0955051	2471301699	2301	909676455	계속사업자	
용인시	멍냥의민족 용인상현점	"(애완동물,용품(수족관)/애완동물,용품(수족관))"	경기도 용인시 수지구 상현동 107-14번지	16859	37.3089315	127.0767309	8470702497	8111	917462740	계속사업자	
용인시	펫존 견생컷 수지점	"(애완동물,용품(수족관)/애완동물,용품(수족관))"	경기도 용인시 수지구 성복동 67-6번지	16858	37.31267428	127.0798247	7741601305	8111	901996505	계속사업자	
용인시	별빛약국	(약국/약국)	경기도 용인시 수지구 상현동 254-9번지	16930	37.30721889	127.0843688	1781701843	4402	915578091	계속사업자	
용인시	수지 정다운 약국	(약국/약국)	경기도 용인시 수지구 신봉동 33번지	16815	37.32317795	127.0779942	4624800272	4402	983540923	계속사업자	
용인시	광교퍼스트약국	(약국/약국)	경기도 용인시 수지구 상현동 1131-8번지	16943	37.29656527	127.0694664	4462701051	4402	905886280	계속사업자	
용인시	수지한림약국	(약국/약국)	경기도 용인시 수지구 풍덕천동 712-2번지	16837	37.32353666	127.095532	1352031772	4402	934328048	계속사업자	
용인시	엘오르엠(LorM)	(기타잡화/기타잡화)	경기도 용인시 수지구 풍덕천동 690번지 동문아파트	16820	37.32915169	127.0901177	4121251705	1401	900485369	계속사업자	
용인시	바퀴달린그림책학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 1047-3번지	16844	37.31986045	127.088114	8739501999	7201	922681698	계속사업자	
용인시	스마트해법수학삼성2차점수학교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 풍덕천동 692-1번지 수지2차삼성래미안	16819	37.32673294	127.0918465	8549600297	7213	988215554	계속사업자	
용인시	소영플라워	(인터넷상거래/인터넷상거래)	경기도 용인시 수지구 상현동 851번지 상현마을현대성우아파트	16936	37.30395063	127.0854475	6311601497	5501	904655116	계속사업자	
용인시	향기나무유통	(서적(출판)/서적(출판))	경기도 용인시 수지구 상현동 66-9번지	16930	37.30887165	127.0852851	2170576952	8101	963746946	계속사업자	
용인시	우신프린팅	(판촉물.인쇄.복사/판촉물.인쇄.복사)	경기도 용인시 수지구 상현동 1220번지	16942	37.30030383	127.0713407	2400702250	9402	910974097	계속사업자	
용인시	우리기획	(판촉물.인쇄.복사/판촉물.인쇄.복사)	경기도 용인시 수지구 죽전동 1328-3번지	16889	37.32392895	127.1243004	1420142164	9402	948277983	계속사업자	
용인시	소리로와 청각언어센터	(기타서비스/기타서비스)	경기도 용인시 수지구 상현동 1131-5번지	16943	37.2973593	127.0696875	4249801798	9602	921699485		
용인시	지성법무사사무소	(법무전문서비스/법무전문서비스)	경기도 용인시 수지구 풍덕천동 724-1번지	16835	37.32230276	127.0984732	1420582577	9502	956626550	계속사업자	
용인시	이환공세무회계사무소	(세무전문서비스/세무전문서비스)	경기도 용인시 수지구 죽전동 1189-1번지	16876	37.33196069	127.1244184	1410249268	9503	956265573	계속사업자	
용인시	페리카나치킨(동천점)	(치킨전문점/치킨전문점)	경기도 용인시 수지구 동천동 400-1번지 동문그린아파트	16824	37.33943658	127.0927486	3052788306	2309	966408023	계속사업자	
용인시	지성컴퓨터수리	(기타수리.수선전문/기타수리.수선전문)	경기도 용인시 수지구 성복동 731번지 성동마을엘지빌리지6차	16809	37.31717388	127.0702517	3882601160	3504	909995285		
용인시	성원보수	(기타수리.수선전문/기타수리.수선전문)	경기도 용인시 수지구 상현2동 30 성원아파트 상가제2동제비 03호				1351695712	3504	942174632	계속사업자	
용인시	쏨땀 튀김	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 873-4번지	16828	37.33566194	127.0933786	5521601914	2301	913066321	계속사업자	
용인시	빌드업잉글리쉬 영어교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 풍덕천동 1183번지 정자뜰마을태영데시앙1차아파트	16846	37.31510724	127.0821473	7759401024	7213	909942691	계속사업자	
용인시	한우리 독서 토론 논술 홈클럽	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 풍덕천동 698-2번지 한성아파트	16838	37.32448522	127.0935178	8879600701	7213	909963036	계속사업자	
용인시	최강창의숲수학교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 풍덕천동 1209번지 e편한세상수지	16846	37.31534654	127.0861185	6889201236	7213	904906824	계속사업자	
용인시	더블유(W)헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 죽전동 1483번지	16872	37.32981056	127.1172839	1530100432	1602	982684516	계속사업자	
용인시	하리스타일	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 풍덕천동 722-2번지	16835	37.32348068	127.0976204	1420353933	1602	946702156	계속사업자	
용인시	김연화헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 상현동 1160-1번지	16940	37.29622456	127.0800065	1351116221	1602	954211504	계속사업자	
용인시	라운지365	(기타식음료품/기타식음료품)	경기도 용인시 수지구 죽전동 851-3번지	16865	37.33549458	127.1078855	3621402446	2105	920419018	계속사업자	
용인시	치킨마루(동천동문점)	(치킨전문점/치킨전문점)	경기도 용인시 수지구 동천동 174-26번지	16825	37.34073796	127.0990185	1420861665	2309	969398940	계속사업자	
용인시	현대수입	(일반의류/일반의류)	경기도 용인시 수지구 풍덕천동 715-2번지	16837	37.3246253	127.0975804	7971200596	1106	986310373	계속사업자	
용인시	마가렛	(일반의류/일반의류)	경기도 용인시 수지구 죽전동 1488번지 죽전역월드메르디앙	16873	37.32656836	127.1126048	8113400026	1106	977077726	계속사업자	
용인시	파란대문집	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 708-7번지	16837	37.32460155	127.0958988	1934500429	2301	988401295		
용인시	북스토리	(기타장비임대/기타장비임대)	경기도 용인시 수지구 신봉동 33번지	16815	37.32317795	127.0779942	1429129274	3503	970716973	계속사업자	
용인시	라벨르	(일반의류/일반의류)	경기도 용인시 수지구 상현동 851번지	16936	37.30485094	127.0851379	7472800480	1106	989843503	계속사업자	
용인시	위넌스터디카페 수지동천점	(기타장비임대/기타장비임대)	경기도 용인시 수지구 동천동 942-4번지	16823	37.33720829	127.0922075	2185100597	3503	903735703	계속사업자	
용인시	국선도	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 성복동 740-1번지	16848	37.31528264	127.0807694	1359144092	8310	936306265	계속사업자	
용인시	브릿지(Bridge)수학학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 714-5번지	16837	37.32431807	127.0973563	4419001176	7201	900721953	계속사업자	
용인시	카 나비	(차량부품.용품/차량부품.용품)	경기도 용인시 수지구 죽전동 1003-180번지	16868	37.32815288	127.1092781	6520302533	6501	913357761	계속사업자	
용인시	쿨아트	(차량부품.용품/차량부품.용품)	경기도 용인시 수지구 풍덕천동 665-9번지	16829	37.3320457	127.0981617	5372400167	6501	980803894	계속사업자	
용인시	수지유리샷시	(기타건축자재/기타건축자재)	경기도 용인시 수지구 풍덕천동 703-3번지	16832	37.32546967	127.0993706	1350632343	3403	993454917	계속사업자	
용인시	화룡키친	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 884-4번지	16828	37.33335478	127.0961228	5787600041	2301	980513394	계속사업자	
용인시	맛나식당	(일반음식점/일반음식점)	경기도 용인시 수지구 성복동 98-10번지	16850	37.31565726	127.0771221	2190213990	2301	970732822	계속사업자	
용인시	소소	(기타서비스/기타서비스)	경기도 용인시 수지구 동천동 497-10번지	16802	37.33881013	127.0811354	3872401921	9602	921325941	계속사업자	
용인시	탁구사랑	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 성복동 740-1번지	16848	37.31528264	127.0807694	2141225961	8310	962916763	계속사업자	
용인시	정다운온누리약국	(약국/약국)	경기도 용인시 수지구 죽전동 1190-5번지	16880	37.33124948	127.1275488	1672701537	4402	909846181	계속사업자	
용인시	드림약국	(약국/약국)	경기도 용인시 수지구 상현동 257-1번지 IT프라자 303호	16930	37.30849181	127.084926	5011947096	4402	900925422	계속사업자	
용인시	라임약국	(약국/약국)	경기도 용인시 수지구 신봉동 145-1번지	16814	37.32802813	127.0731698	2911401295	4402	905432630	계속사업자	
용인시	행복플러스약국	(약국/약국)	경기도 용인시 수지구 죽전동 1178-3번지	16876	37.3319501	127.1239218	8020101265	4402	992534479	계속사업자	
용인시	즐거운약국	(약국/약국)	경기도 용인시 수지구 죽전동 484-9번지	16872	37.32861103	127.1142988	2185700639	4402	913592052	계속사업자	
용인시	국풀국기훈국어학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 1080-13번지	16841	37.32202955	127.0950096	7989401842	7201	921860780	계속사업자	
용인시	지니살롱 수지 신봉점	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 신봉동 938-4번지	16812	37.32947871	127.0704977	8211202510	1602	922112348	계속사업자	
용인시	리딩덕학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 707번지	16837	37.32451633	127.0947028	8719601739	7201	922187597	계속사업자	
용인시	매쓰터치 학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 707번지	16837	37.32451633	127.0947028	4409701454	7201	910090068	계속사업자	
용인시	수지늘푸른독서실	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 상현동 12번지	16929	37.31272029	127.0877805	1429147476	7213	974205429	계속사업자	
용인시	정관장신봉점	(인삼전문점/인삼전문점)	경기도 용인시 수지구 신봉동 23-1번지	16815	37.3228803	127.0779394	1420443373	2202	950350843	계속사업자	
용인시	더블룸(The Bloom)	(일반의류/일반의류)	경기도 용인시 수지구 풍덕천동 1049-1번지	16844	37.31968797	127.0877651	1420238750	1106	941633927	계속사업자	
용인시	명륜진사갈비(광교상현역점)	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 1133번지	16943	37.29607775	127.0692548	8256600351	2301	902205914		
용인시	광교분식	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 1135번지 휴먼시아아파트	16943	37.29712238	127.0739651	7641300948	2301	994732659	계속사업자	
용인시	더블	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 풍덕천동 719-2번지	16835	37.32312407	127.0961324	6880702729	1602	913281474	계속사업자	
용인시	디590	(서양식전문점/서양식전문점)	경기도 용인시 수지구 동천동 590-2번지	16802	37.34236355	127.0666649	8768101633	2305	901154238	계속사업자	
용인시	경양식이화	(서양식전문점/서양식전문점)	경기도 용인시 수지구 죽전동 1088-2번지 죽전역솔하임	16873	37.32753597	127.1135593	2048660263	2305	916326334	계속사업자	
용인시	린한의원	(한의원/한의원)	경기도 용인시 수지구 동천동 371-5번지	16826	37.34039418	127.0986478	1429096572	4212	963862479	계속사업자	
용인시	경희휴한의원	(한의원/한의원)	경기도 용인시 수지구 상현동 259번지	16930	37.30737593	127.0854513	6619601603	4212	915660147	계속사업자	
용인시	산장삼겹	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 705-5번지	16837	37.325251	127.0960307	7142102005	2301	922845327	계속사업자	
용인시	엘스 골프 아카데미	(골프연습장/골프연습장)	경기도 용인시 수지구 성복동 33-1번지	16860	37.31074141	127.0812686	3212102123	8309	922115564	계속사업자	
용인시	유니베라	(통신.방문판매/통신.방문판매)	경기도 용인시 수지구 죽전동 1151번지	16866	37.33215339	127.1115151	1351893945	5602	933308801	계속사업자	
용인시	퍼스트영어학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 죽전동 1197-1번지	16880	37.33146207	127.1235179	5789800553	7201	991199837	계속사업자	
용인시	미소텐동 용인신봉점	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 40-2번지	16815	37.32362315	127.0764567	1013986000	2301	922619086	계속사업자	
용인시	이한스포츠	"(기타레저,스포츠용품/기타레저,스포츠용품)"	경기도 용인시 수지구 죽전동 581-6번지	16871	37.33455335	127.1149683	1358605208	8105	952081545	계속사업자	
용인시	지멕스 운동센터	(피부.체형미관리/피부.체형미관리)	경기도 용인시 수지구 죽전동 1175-9번지	16875	37.33191974	127.1200614	1420582524	1701	961639820	계속사업자	
용인시	루	(일반의류/일반의류)	경기도 용인시 수지구 상현동 254-9번지	16930	37.30721889	127.0843688	1420731223	1106	963299433	계속사업자	
용인시	GS25 동천자이점	(편의점/편의점)	경기도 용인시 수지구 동천동 105-3번지 동천자이아파트	16824	37.34588402	127.0908735	7183200422	5202	992440321		
용인시	풍덕해장국감자탕	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 664번지 동아.삼익.풍림아파트	16830	37.33253256	127.0955515	2902101209	2301	905903879	계속사업자	
용인시	돈이네김치찌게	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 740-6번지	16832	37.32751648	127.102238	1420664412	2301	960147932	계속사업자	
용인시	임실엔 치즈피자	(패스트푸드점/패스트푸드점)	경기도 용인시 수지구 풍덕천동 704-6번지	16837	37.32547934	127.0969099	1420287474	2307	943872085	계속사업자	
용인시	세븐일레븐 수지동천포레나점	(편의점/편의점)	경기도 용인시 수지구 동천동 349-10번지 한화포레나수지동천	16824	37.34018557	127.0929929	2740502322	5202	910982421	계속사업자	
용인시	수지철물	(기타건축자재/기타건축자재)	경기도 용인시 수지구 풍덕천동 945번지	16833	37.32430858	127.1025484	1260531566	3403	972493704	계속사업자	
용인시	단대도리	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 1343-1번지	16889	37.3262569	127.125045	2924400919	2301	915617816	계속사업자	
용인시	파리바게뜨(광교마을점)	(제과.제빵/제과.제빵)	경기도 용인시 수지구 상현동 1161-5번지	16940	37.29578284	127.0799976	1420917021	2501	971858105	계속사업자	
용인시	마음스크린골프	(골프연습장/골프연습장)	경기도 용인시 수지구 죽전동 1205-2번지	16880	37.33153469	127.1208535	8050701325	8309	995294444	계속사업자	
용인시	베이직골프스쿨	(골프연습장/골프연습장)	경기도 용인시 수지구 죽전동 862 한솔노블빌리지단지내상가2층				1420566558	8309	955750070	계속사업자	
용인시	청호골송어	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 753-2번지	16803	37.33434314	127.0479043	8101701082	2301	995584380	계속사업자	
용인시	자유롭게	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 풍덕천동 410번지	16820	37.33023686	127.0859465	8539701970	7213	918387243	계속사업자	
용인시	새하음피아노	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 죽전동 1300번지 상가-102꽃메마을금강아파트	16898	37.32252754	127.1145669	1429087597	7205	962067666	계속사업자	
용인시	유앤아이기타전문학원	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 죽전동 1189-3번지	16876	37.33198094	127.1251182	1429097076	7205	964037394	계속사업자	
용인시	씨유단대보람점	(편의점/편의점)	경기도 용인시 수지구 죽전동 1328-1번지	16889	37.32385555	127.1238944	4443300436	5202	986837292	계속사업자	
용인시	세브란스동물병원	(동물병원/동물병원)	경기도 용인시 수지구 풍덕천동 713-6번지	16837	37.3238103	127.0964786	1420510184	8115	953222338	계속사업자	
용인시	펫스토리동물병원	(동물병원/동물병원)	경기도 용인시 수지구 신봉동 83번지	16814	37.32448171	127.0770839	1420532140	8115	954160214	계속사업자	
용인시	승아헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 신봉동 925번지	16813	37.32798892	127.0747955	7451100619	1602	988786521	계속사업자	
용인시	차에스테틱	(피부.체형미관리/피부.체형미관리)	경기도 용인시 수지구 풍덕천동 712-3번지	16837	37.3234112	127.0957471	1420454225	1701	950741595	계속사업자	
용인시	네일에스	(피부.체형미관리/피부.체형미관리)	경기도 용인시 수지구 성복동 168-10번지 성복역서희스타힐스	16852	37.31568138	127.0712985	8461901130	1701	902223065	계속사업자	
용인시	매취랑 수지구청점	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 1082-13번지	16841	37.32101015	127.0947668	3081143743	2301	920642973	계속사업자	
용인시	샤인마켓	(일반의류/일반의류)	경기도 용인시 수지구 동천동 914번지 동천디이스트	16825	37.34183223	127.0974209	1830801654	1106	904881019	계속사업자	
용인시	서행원뷰띠끄	(일반의류/일반의류)	경기도 용인시 수지구 풍덕천동 715-2번지	16837	37.3246253	127.0975804	1010176042	1106	965697527	계속사업자	
용인시	박성우영어학원	(외국어학원/외국어학원)	경기도 용인시 수지구 죽전동 1197-1번지	16880	37.33146207	127.1235179	1429042663	7202	949064554	계속사업자	
용인시	광교 호수 동물병원	(동물병원/동물병원)	경기도 용인시 수지구 상현동 1130-2번지	16942	37.29774689	127.0746724	7764700214	8115	985939768	계속사업자	
용인시	참누리동물병원	(동물병원/동물병원)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	1420659767	8115	959811878	계속사업자	
용인시	숲소리 음악교습소	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 죽전동 1151번지	16866	37.33215339	127.1115151	4719301479	7205	911889286	계속사업자	
용인시	소유스터디카페 수지성복점	(기타장비임대/기타장비임대)	경기도 용인시 수지구 성복동 740-1번지	16848	37.31528264	127.0807694	4854800635	3503	906179461	계속사업자	
용인시	델피노I	(레저용 숙박업소/레저용 숙박업소)	경기도 용인시 수지구 고기동 690-2번지	16800	37.36110344	127.0335265	7961500916	6104	993910595	계속사업자	
용인시	채민헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 성복동 743-2번지 청풍	16848	37.31556101	127.0779352	1292693362	1602	961475241	계속사업자	
용인시	독서국어학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 성복동 278-1번지	16853	37.31680607	127.0682562	5419901523	7201	918034860	계속사업자	
용인시	매쓰플랜수학신봉학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 신봉동 50-2번지	16816	37.32310353	127.0798795	2229623213	7201	914022059	계속사업자	
용인시	동윤반점	(중식전문점/중식전문점)	경기도 용인시 수지구 풍덕천동 728-7번지	16835	37.32424239	127.0989595	2211516383	2302	907503057	계속사업자	
용인시	세라미공방	(기타서비스/기타서비스)	경기도 용인시 수지구 고기동 158-22번지	16801	37.35518146	127.0642764	2271316844	9602	994774297	계속사업자	
용인시	지에스25 수지수석점	(편의점/편의점)	경기도 용인시 수지구 풍덕천동 1080-1번지	16841	37.32183713	127.0940964	2092396062	5202	917333313	계속사업자	
용인시	문구방구 수지솔개초점	"(문구,사무용품/문구,사무용품)"	경기도 용인시 수지구 상현동 244-2번지	16939	37.305077	127.0827783	5335400992	8102	922941514	계속사업자	
용인시	스튜디오중앙	(사진관.현상소/사진관.현상소)	경기도 용인시 수지구 죽전동 1176-1번지	16875	37.3319571	127.1204676	5865000310	8113	989722053	계속사업자	
용인시	오후2시스튜디오	(사진관.현상소/사진관.현상소)	경기도 용인시 수지구 신봉동 593-2번지	16803	37.33202905	127.0556957	3121745631	8113	967264292	계속사업자	
용인시	핀란디아	(가구판매점/가구판매점)	경기도 용인시 수지구 죽전동 1291번지	16896	37.32446232	127.1053919	1293792919	3301	961905346	계속사업자	
용인시	아시안스탠다드	(기타가정.주방용품/기타가정.주방용품)	경기도 용인시 수지구 성복동 743-4번지 백야	16848	37.31544516	127.0783083	8675200514	3302	909471311	계속사업자	
용인시	아이스크림785	(편의점/편의점)	경기도 용인시 수지구 풍덕천동 1183번지 정자뜰마을태영데시앙1차아파트	16846	37.31510724	127.0821473	1815300547	5202	909815442	계속사업자	
용인시	코칭수학학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 죽전동 311번지	16871	37.331638	127.1165522	4479800152	7201	978832616	계속사업자	
용인시	매쓰토리수학학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 신봉동 964-1번지	16811	37.32836951	127.0678853	5558700817	7201	986179612	계속사업자	
용인시	시매쓰수지상현센터학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 254-9번지	16930	37.30721889	127.0843688	2529701575	7201	917593908	계속사업자	
용인시	이승란헤어샵	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 죽전동 1190-5번지	16880	37.33124948	127.1275488	1351820419	1602	931451017	계속사업자	
용인시	프린세스 붙임머리	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 풍덕천동 728-9번지	16835	37.32367246	127.098353	5061351588	1602	934518598	계속사업자	
용인시	나원 헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 풍덕천동 694번지	16818	37.32707653	127.0869572	7221102477	1602	919777392	계속사업자	
용인시	우리동네 아구잔치	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 166-4번지	16857	37.30652556	127.0744311	6734600316	2301	993456292	계속사업자	
용인시	도예카페예현	(커피전문점/커피전문점)	경기도 용인시 수지구 상현동 108-1번지 102동 지하1층1호(외1필지 대진아파트)	16859	37.30862362	127.0763377	1420707965	2502	962123162	계속사업자	
용인시	매쓰랩(MathLab)수학 과	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 244-2번지	16939	37.305077	127.0827783	6519200439	7201	990062044	계속사업자	
용인시	뉴욕미치과의원	(치과/치과)	경기도 용인시 수지구 죽전동 2004-4 에메랄드 빌딩 301				1359125611	4201	931208979	계속사업자	
용인시	원희캐슬골프존	(골프연습장/골프연습장)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	7182001961	8309	916163166	계속사업자	
용인시	돈이	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 705-5번지	16837	37.325251	127.0960307	5303001225	2301	908909048		
용인시	에스피티 엔드리스풀	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 동천동 550-6번지	16802	37.33886395	127.0734923	8292601278	8310	907577523	계속사업자	
용인시	다온 점핑다이어트클럽	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 동천동 174-26번지	16825	37.34073796	127.0990185	2782401592	8310	917083017	계속사업자	
용인시	더모스트베스킷볼	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 동천동 625-1번지	16802	37.34308039	127.0606207	6999701527	7213	913356052	계속사업자	
용인시	빈대떡양과 막걸리군	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 1186-1번지	16876	37.33221334	127.1273521	1420829821	2301	967866898	계속사업자	
용인시	덫밥	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 1115번지	16873	37.32905862	127.1161138	7797100144	2301	985406826	계속사업자	
용인시	삼동소바 고기리동천점	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 84번지	16824	37.34776083	127.088831	3180901034	2301	994484038	계속사업자	
용인시	비지에프리테일(씨유죽전현암점)	(편의점/편의점)	경기도 용인시 수지구 죽전동 1219-2번지	16881	37.33004619	127.1232992	8714500039	5202	8106407054	계속사업자	
용인시	국어바라국어교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 성복동 90번지 성동마을엘지빌리지2차아파트	16849	37.31322388	127.077226	3979601304	7213	904275428	계속사업자	
용인시	오징어나라	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 710-3번지	16837	37.32483929	127.0968908	1420206938	2301	940727472	계속사업자	
용인시	한킴푸드	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 704번지	16837	37.32576666	127.0965811	4162462380	2301	905598349	계속사업자	
용인시	팔공티(광교브릭스톤점)	(커피전문점/커피전문점)	경기도 용인시 수지구 상현동 1220번지	16942	37.30030383	127.0713407	8615000598	2502	911500073	계속사업자	
용인시	윌리스어학원	(외국어학원/외국어학원)	경기도 용인시 수지구 동천동 344-2번지	16823	37.33797659	127.0928242	1359120111	7202	935667428	계속사업자	
