시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,의선한의원,(한의원/한의원),경기도 용인시 수지구 동천동 349-10번지 한화포레나수지동천,16824.0,37.34018557,127.0929929,6719401663,4212,916643282,계속사업자,
용인시,경희대무궁화태권도,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 상현동 830번지,16939.0,37.30220233,127.0779083,2069388251,7204,972595102,계속사업자,
용인시,만나로 맛나길,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,7960203214,2310,917789860,계속사업자,
용인시,보름별애견미용카페,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,6032750586,2301,986715852,계속사업자,
용인시,미서울치과의원,(치과/치과),경기도 용인시 수지구 상현동 259번지,16930.0,37.30737593,127.0854513,1389603644,4201,905892006,계속사업자,
용인시,빌리지  연세치과의원,(치과/치과),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1359060339,4201,914426903,계속사업자,
용인시,헤어룩,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 1065-2번지,16836.0,37.32131617,127.0920112,8520203061,1602,920011526,계속사업자,
용인시,도토리묵마을,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 148-4번지,16824.0,37.34451106,127.0952841,5160900513,2301,987080629,계속사업자,
용인시,콩삼김삼,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 129-1번지,16851.0,37.31589689,127.0735657,2057400038,2301,977901115,계속사업자,
용인시,모범약국,(약국/약국),경기도 용인시 수지구 신봉동 909번지,16845.0,37.31976257,127.0833291,1852700481,4402,991377508,계속사업자,
용인시,올바른분식,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1116-4번지,16944.0,37.29692084,127.0680991,4060667628,2301,921865318,계속사업자,
용인시,수지파워점핑,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 697-6번지,16836.0,37.32270657,127.0926696,4119399888,7213,915682810,계속사업자,
용인시,몬스터탕후루,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 32번지,16815.0,37.32305031,127.0775886,7140202998,2301,917098072,,
용인시,할머니가래떡볶이,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 869번지 수진마을우미이노스빌,16828.0,37.33543022,127.0941475,6530802322,2301,914838199,,
용인시,오이소 용인수지점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 693번지,16818.0,37.32594987,127.0895707,4204000670,5202,903546233,,
용인시,넬라헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 168-10번지 성복역서희스타힐스,16852.0,37.31568138,127.0712985,3237800300,1602,904318467,계속사업자,
용인시,리드인책속에길독서논술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 912번지 신봉마을자이3차,16810.0,37.32092388,127.0778262,5889201955,7213,920700680,계속사업자,
용인시,더 배움영어 토킹스타 신봉영어학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 959번지 신봉마을용인신봉센트레빌1단지,16811.0,37.32836884,127.0701767,4929000684,7213,991285511,계속사업자,
용인시,밥만퍼#,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 107-5번지,16859.0,37.30909266,127.0764253,5457800083,2105,984376053,계속사업자,
용인시,스카이평생교육원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1197-2번지,16880.0,37.33150843,127.123924,1429124527,7213,969788132,계속사업자,
용인시,죽전우동,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1197-1번지,16880.0,37.33146207,127.1235179,6630403219,2301,919967886,계속사업자,
용인시,성복동물병원,(동물병원/동물병원),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,1351780517,8115,930523170,계속사업자,
용인시,하와이안랩소디 영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 874번지 서홍마을한일아파트,16816.0,37.32407444,127.0816913,2080686754,7213,919232950,계속사업자,
용인시,남문떡볶이 동천점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,2250552607,2301,901194119,계속사업자,
용인시,두리약국,(약국/약국),경기도 용인시 수지구 동천동 174-9번지,16825.0,37.34030483,127.0962324,7062301974,4402,919971318,,
용인시,앨리스리딩스피킹학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,1999201911,7201,920916260,계속사업자,
용인시,바우하우스미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 1080-1번지,16841.0,37.32183713,127.0940964,8479000190,7205,982134272,계속사업자,
용인시,조성은발레학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,3729101218,7205,902257188,계속사업자,
용인시,환타지(fantasie)음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 신봉동 83-5번지,16814.0,37.32458022,127.0769028,2899300717,7205,996443982,계속사업자,
용인시,새연세소아청소년과,(소아과/소아과),경기도 용인시 수지구 풍덕천동 1065-2번지,16836.0,37.32131617,127.0920112,1129607861,4214,958943946,계속사업자,
용인시,우영한의원,(한의원/한의원),경기도 용인시 수지구 상현동 1117번지,16944.0,37.29851993,127.0690942,2479200545,4212,988424289,계속사업자,
용인시,동천한의원,(한의원/한의원),경기도 용인시 수지구 동천동 873-3번지,16828.0,37.3359679,127.0932302,2489600911,4212,900315467,계속사업자,
용인시,미담치과의원,(치과/치과),경기도 용인시 수지구 풍덕천동 193-8번지,16923.0,37.3201471,127.0980783,5779700820,4201,995915782,계속사업자,
용인시,멘토즈스터디카페수지동천점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 886번지,16828.0,37.33452212,127.0974599,4958702658,7213,910533687,계속사업자,
용인시,죽전아트앤키즈미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1258-4번지,16873.0,37.32648755,127.1182489,6329500730,7213,993931351,,
용인시,구이분자,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1189-1번지,16876.0,37.33196069,127.1244184,1420259570,2105,942826884,계속사업자,
용인시,전라도차여사반찬,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 739-9번지,16832.0,37.32715449,127.101811,5611300242,2105,982961708,계속사업자,
용인시,씨유죽전현암점,(편의점/편의점),경기도 용인시 수지구 죽전동 1219-2번지,16881.0,37.33004619,127.1232992,8714500039,5202,978217065,계속사업자,
용인시,설아아이스크림,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 1117-3번지,16944.0,37.29781616,127.0689064,6242101737,2105,911482959,계속사업자,
용인시,애니타임 상현점,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 30번지 진산마을성원상떼빌아파트,16927.0,37.31277206,127.0923169,6421902143,2105,917061286,계속사업자,
용인시,디에이치 세금연구소,(세무전문서비스/세무전문서비스),경기도 용인시 수지구 풍덕천동 704-6번지,16837.0,37.32547934,127.0969099,6512601317,9503,911128461,계속사업자,
용인시,지에스25 동천유타워점,(편의점/편의점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,7960301912,5202,904737658,,
용인시,영상화원,(화원.화초/화원.화초),경기도 용인시 수지구 풍덕천동 879번지,16832.0,37.32785287,127.1030941,1429056487,8110,952990315,계속사업자,
용인시,본퍼퓸(BONperfume),(기타가정.주방용품/기타가정.주방용품),경기도 용인시 수지구 상현동 858번지 만현마을5단지아이파크,16930.0,37.30818572,127.0876135,1880201278,3302,995028925,계속사업자,
용인시,케이에이지이영재교육연구실학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1080-15번지,16841.0,37.32187543,127.0947508,1429083849,7213,962029799,계속사업자,
용인시,미니스톱용인수지점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 708-7번지,16837.0,37.32460155,127.0958988,1420391053,5202,8103932990,계속사업자,
용인시,더헤어 디자인살롱,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 878번지,16828.0,37.334941,127.0934276,1870600992,1602,989845854,계속사업자,
용인시,살롱드앤(Salon de Anne),(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 174-14번지,16825.0,37.34049605,127.0967958,1790801539,1602,900223430,계속사업자,
용인시,늘푸른정육점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 1178-3번지,16876.0,37.3319501,127.1239218,1429113224,2102,967224700,,
용인시,순살만공격 수지센터점,(치킨전문점/치킨전문점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,4824400735,2309,914493193,,
용인시,엘샤론 찬환경 염색,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 325-7번지 더하우스,16826.0,37.33995128,127.1009532,1620901450,1602,903704600,계속사업자,
용인시,대경기획,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 1093-1번지,16841.0,37.32141971,127.093286,2021299742,2105,985805951,계속사업자,
용인시,강남명태,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,1913201285,2301,915926746,계속사업자,
용인시,오토야,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,7131701457,2301,909136096,계속사업자,
용인시,크레이브 바버샵,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,5682201491,1602,912235646,계속사업자,
용인시,고릴라주짓수,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 풍덕천동 710-4번지,16837.0,37.32443244,127.0965318,3660800304,7204,980959480,계속사업자,
용인시,몽크실용음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1177-1번지,16875.0,37.33196995,127.1216641,1429042120,7205,948892583,계속사업자,
용인시,크린토피아코인워시용인수지이편한,(세탁업/세탁업),경기도 용인시 수지구 풍덕천동 1209번지 e편한세상수지,16846.0,37.31534654,127.0861185,2023069053,1301,987925898,,
용인시,풍덕천삼성영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 663-1번지,16830.0,37.32969363,127.0930495,1469300138,7213,978541647,계속사업자,
용인시,연실,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 동천동 938번지 한빛마을래미안이스트팰리스2단지,16822.0,37.3357563,127.0893819,6359601259,2104,905377553,계속사업자,
용인시,낭만,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 죽전동 1178-1번지,16876.0,37.33224623,127.1235027,6919002111,2104,917861909,계속사업자,
용인시,리플라워,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1172-8번지,16875.0,37.33252199,127.1195391,8332100856,2502,993265511,계속사업자,
용인시,두레옛날통닭 용인상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 830번지,16939.0,37.30220233,127.0779083,6882201854,2301,920736833,계속사업자,
용인시,삼겹식당 용인죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1191-2번지,16880.0,37.33150207,127.1247594,5023963480,2301,915011655,계속사업자,
용인시,오드리뷰티,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 743-4번지 백야,16848.0,37.31544516,127.0783083,3440600498,1602,982820615,계속사업자,
용인시,포토웰(photowellst,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,1420962259,8113,974521163,계속사업자,
용인시,경희그랑발레무용학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1304번지,16899.0,37.3220524,127.1181472,1429131940,7205,971186929,계속사업자,
용인시,라미모모미술수지점학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 106-8번지,16857.0,37.30994743,127.0759917,3269001713,7205,910230144,계속사업자,
용인시,제이드플레이스,(완구/완구),경기도 용인시 수지구 신봉동 964-1번지,16811.0,37.32836951,127.0678853,2080320595,8117,983425091,계속사업자,
용인시,하카전자담배용인수지점,(기타상품판매점/기타상품판매점),경기도 용인시 수지구 죽전동 1291번지,16896.0,37.32446232,127.1053919,1420961624,8112,974145708,계속사업자,
용인시,메타짐,(헬스클럽/헬스클럽),경기도 용인시 수지구 죽전동 1190-1번지,16880.0,37.33148042,127.126464,5288703243,8305,916143861,계속사업자,
용인시,하나온누리약국,(약국/약국),경기도 용인시 수지구 죽전동 1197-1번지,16880.0,37.33146207,127.1235179,7047200360,4402,902671917,계속사업자,
용인시,날마다 잔칫날이어라,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1190-5번지,16880.0,37.33124948,127.1275488,8026200646,2301,921909439,계속사업자,
용인시,그대애개,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 고기동 217-7번지,16800.0,37.35862692,127.0551776,4395600281,8111,903513555,계속사업자,
용인시,옷 가게,(일반의류/일반의류),경기도 용인시 수지구 풍덕천동 1080-20번지,16841.0,37.32197902,127.0960483,1420862311,1106,969359314,계속사업자,
용인시,남화연무용학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1185-2번지,16876.0,37.33252088,127.1276892,3769101898,7205,916957898,계속사업자,
용인시,엄마랑딸이랑,(일반의류/일반의류),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,7420300293,1106,980296065,계속사업자,
용인시,오시다,(일반의류/일반의류),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,7147600201,1106,901114109,계속사업자,
용인시,잇츠깡스,(일반의류/일반의류),경기도 용인시 수지구 상현동 30번지,16927.0,37.31454807,127.0923976,2941101032,1106,993862465,계속사업자,
용인시,춘천명물닭갈비,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 723번지,16835.0,37.32301258,127.0978035,1420540067,2301,954544276,계속사업자,
용인시,지코당구클럽,(당구장/당구장),경기도 용인시 수지구 풍덕천동 710번지,16837.0,37.32455825,127.0964182,7892601043,8308,905029295,계속사업자,
용인시,백구열쇠,(기타상품판매점/기타상품판매점),경기도 용인시 수지구 풍덕천동 692-1번지 수지2차삼성래미안,16819.0,37.32673294,127.0918465,6210550919,8112,935703637,계속사업자,
용인시,위니아서비스성남,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 죽전동 877-4번지,16866.0,37.33358834,127.1093064,4098654084,3504,988629531,계속사업자,
용인시,티에스영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1082-6번지,16841.0,37.321688,127.0952936,4019319723,7201,911226240,계속사업자,
용인시,성은실버케어스2관,(오양.보육.복지시설/오양.보육.복지시설),경기도 용인시 수지구 죽전동 307-3번지,16871.0,37.33165852,127.1173197,8398001544,7301,903548098,계속사업자,
용인시,수지스즈키바이올린첼로전문학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1429064667,7205,955672100,계속사업자,
용인시,우리들이비인후과,(내과/내과),경기도 용인시 수지구 죽전동 484-9번지,16872.0,37.32861103,127.1142988,1359034369,4202,910674308,계속사업자,
용인시,로웰 음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1186-2번지,16876.0,37.33221427,127.1276456,5019589746,7205,919016296,계속사업자,
용인시,라잇나우,(헬스클럽/헬스클럽),경기도 용인시 수지구 죽전동 1186-1번지,16876.0,37.33221334,127.1273521,5252701368,8305,913942950,계속사업자,
용인시,수지BYC전문점,(내의류/내의류),경기도 용인시 수지구 풍덕천동 1080-19번지,16841.0,37.32221287,127.0959003,1420183957,1110,940740178,계속사업자,
용인시,도미노피자수지점,(패스트푸드점/패스트푸드점),경기도 용인시 수지구 풍덕천동 684번지,16829.0,37.33104738,127.1014857,1720603100,2307,921076551,계속사업자,
용인시,인생포차,(일반주점/일반주점),경기도 용인시 수지구 풍덕천동 669-10번지,16829.0,37.33290991,127.1004938,8653100978,2601,901924028,계속사업자,
용인시,수아르헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 344-2번지,16823.0,37.33797659,127.0928242,2120248862,1602,972560205,계속사업자,
용인시,모노그램,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1131번지,16943.0,37.29838789,127.0699637,5692401047,7213,905289121,계속사업자,
용인시,사창뚝배기,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 973번지,16811.0,37.32709397,127.0691003,1787000553,2301,919343047,계속사업자,
용인시,오토김밥죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1176-3번지,16875.0,37.33197752,127.1212125,1893501435,2301,921135977,계속사업자,
용인시,죽전 한우리 독서교실,(서적(출판)/서적(출판)),경기도 용인시 수지구 풍덕천동 1065번지 용인수지신정마을1단지,16836.0,37.32106227,127.0915724,6069201909,8101,910377051,계속사업자,
용인시,170도시까스,(서양식전문점/서양식전문점),경기도 용인시 수지구 성복동 744-3번지 렉스빌,16848.0,37.31549224,127.0788723,8864600396,2305,994137826,계속사업자,
용인시,메가엠지씨커피 수지풍산삼거리점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 107-4번지,16859.0,37.30936344,127.0765254,3813301551,2502,922530036,계속사업자,
용인시,스낵얌 광교상현역점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1131-6번지,16943.0,37.29710658,127.0695987,4098538277,2301,914102935,폐업자,
용인시,헤어가넷,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 185-2번지,16826.0,37.34164898,127.10187,7492300860,1602,900060667,계속사업자,
용인시,루미아네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 신봉동 976번지 신봉마을동일하이빌4단지,16808.0,37.3281462,127.065979,6755600719,1701,922911632,계속사업자,
용인시,건어물마트,"(수산물,건어물/수산물,건어물)",경기도 용인시 수지구 고기동 103번지,16801.0,37.35863763,127.0677909,4989301983,2103,922234852,계속사업자,
용인시,설아아이스크림 수지성복점,(기타식음료품/기타식음료품),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,6942801467,2105,916263503,계속사업자,
용인시,미성옥 본점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 886번지,16828.0,37.33452212,127.0974599,6095800680,2301,917193402,계속사업자,
용인시,늘푸른유통무역,(컴퓨터및소프트웨어/컴퓨터및소프트웨어),경기도 용인시 수지구 죽전동 1329번지,16889.0,37.32406991,127.1232726,1420759288,3201,967569260,계속사업자,
용인시,매머드커피익스프레스광교우미뉴브,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,7414100574,2502,901817073,계속사업자,
용인시,서패스 스페이스(Surpass Space),(기타장비임대/기타장비임대),경기도 용인시 수지구 풍덕천동 1080-3번지,16841.0,37.32202762,127.0944453,4022594594,3503,996494167,계속사업자,
용인시,전원향기,(레저용 숙박업소/레저용 숙박업소),경기도 용인시 수지구 고기동 265-1번지,16800.0,37.35530259,127.0508725,4417600088,6104,989523717,계속사업자,
용인시,수지꿈나무바둑교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 239-3번지,16843.0,37.31565848,127.0876855,5049607056,7213,995045366,계속사업자,
용인시,한우리독서토론논술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1189-5번지,16876.0,37.33194703,127.1257957,8659300578,7213,989983010,계속사업자,
용인시,청운약국,(약국/약국),경기도 용인시 수지구 죽전동 1178-2번지,16876.0,37.33199395,127.1235378,2792701674,4402,919350950,계속사업자,
용인시,미래약국,(약국/약국),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,6101965331,4402,941330375,계속사업자,
용인시,최규영금속공예공방,(기타잡화/기타잡화),경기도 용인시 수지구 상현동 838번지 상현마을동일스위트,16939.0,37.30389294,127.0818595,5681101495,1401,905079142,계속사업자,
용인시,지에스25 수지구청점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 722-7번지,16835.0,37.32320106,127.0975654,7162102165,5202,922722328,계속사업자,
용인시,아침동물병원,(동물병원/동물병원),경기도 용인시 수지구 성복동 409-12번지,16806.0,37.31975551,127.0614224,7271802092,8115,920085652,계속사업자,
용인시,싸이펀실험과학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1134번지 광교자이더클래스,16943.0,37.29807662,127.0711276,1219213393,7213,918410722,계속사업자,
용인시,우리샘플레이팩토수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1165번지,16875.0,37.33233464,127.1229604,4699701402,7213,917743446,계속사업자,
용인시,이투스수학 죽전,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1205-2번지,16880.0,37.33153469,127.1208535,7919501358,7201,906864971,계속사업자,
용인시,카이텍수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 344-2번지,16823.0,37.33797659,127.0928242,6129621820,7201,913718111,계속사업자,
용인시,챠밍,(화장품/화장품),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,1292485951,1501,959677097,계속사업자,
용인시,레인보우,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 1104-1번지,16840.0,37.32034101,127.0915312,1420861495,9602,903160340,계속사업자,
용인시,해독명가,(기타서비스/기타서비스),경기도 용인시 수지구 동천동 349-10번지 한화포레나수지동천,16824.0,37.34018557,127.0929929,6850802479,9602,916508477,계속사업자,
용인시,대한민국세탁1번가,(세탁업/세탁업),경기도 용인시 수지구 신봉동 953번지,16811.0,37.32964472,127.0690519,2070839403,1301,982291544,계속사업자,
용인시,바비엘,(일반의류/일반의류),경기도 용인시 수지구 상현동 1158-9번지,16940.0,37.29698359,127.0805325,5121263646,1106,986013316,계속사업자,
용인시,왕코하우스,(커튼.카펫.수건/커튼.카펫.수건),경기도 용인시 수지구 죽전동 331번지 도담마을아이파크,16873.0,37.32884871,127.1181015,7503800321,1201,986542462,계속사업자,
용인시,연세탑튼튼의원,(정형외과/정형외과),경기도 용인시 수지구 풍덕천동 659-14번지,16820.0,37.3298173,127.0923152,6609701761,4215,923071774,계속사업자,
용인시,올가드림뷰티,(화장품/화장품),경기도 용인시 수지구 풍덕천동 1168번지,16923.0,37.3193967,127.0974164,2263013822,1501,904941193,계속사업자,
용인시,남자이야기,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1117-1번지,16944.0,37.29828541,127.0690504,1083234144,1602,921497732,계속사업자,
용인시,필즈더클래식 수지센터학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,5869001862,7201,917675234,계속사업자,
용인시,광교인내과의원,(내과/내과),경기도 용인시 수지구 상현동 1133번지,16943.0,37.29607775,127.0692548,6499700367,4202,985161470,계속사업자,
용인시,우리들약국,(약국/약국),경기도 용인시 수지구 죽전동 1177-4번지,16875.0,37.33196464,127.1228268,1243353290,4402,905414371,계속사업자,
용인시,예담이비인후과의원,(이비인후과/이비인후과),경기도 용인시 수지구 성복2로 158.111~112호 엘지빌리지6차상가,,,,7649900205,4208,982065005,계속사업자,
용인시,명가정의학과의원,(소아과/소아과),경기도 용인시 수지구 죽전동 920번지,16865.0,37.33541599,127.1086535,1359129223,4214,931942171,계속사업자,
용인시,카카오골프,(전문스포츠용품점/전문스포츠용품점),경기도 용인시 수지구 풍덕천동 1195번지 수지푸르지오월드마크,16833.0,37.32360868,127.1008139,5530400778,8121,990305724,계속사업자,
용인시,새로고침학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,6869701555,7201,922209235,계속사업자,
용인시,크림빈티지,(중고품판매점/중고품판매점),경기도 용인시 수지구 죽전동 811번지,16866.0,37.33442747,127.1095617,1262351227,3501,946393147,계속사업자,
용인시,해쿡 쿠킹 스튜디오,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1259-3번지,16874.0,37.32590224,127.1184325,6414600304,2105,988763306,계속사업자,
용인시,프라자미용실,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 278-1번지,16853.0,37.31680607,127.0682562,1351772278,1602,966985129,계속사업자,
용인시,아이비전아동발달연구센터,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,1429079248,7213,964757728,계속사업자,
용인시,레슨뮤직홈,(서적(출판)/서적(출판)),경기도 용인시 수지구 풍덕천동 1070-7번지,16836.0,37.32225938,127.0936878,1429128940,8101,970933560,,
용인시,라라헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 339번지 도담마을죽전파크빌,16873.0,37.327645,127.1165951,5023913597,1602,989127808,계속사업자,
용인시,레드웍,(중식전문점/중식전문점),경기도 용인시 수지구 동천동 185-1번지,16826.0,37.3420285,127.1021502,1023305707,2302,997096458,계속사업자,
용인시,우리맘심리상담센터주식회사,(기타서비스/기타서비스),경기도 용인시 수지구 상현동 1131-6번지,16943.0,37.29710658,127.0695987,2568600418,9602,982471823,계속사업자,
용인시,그리다헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,6890702173,1602,913091758,계속사업자,
용인시,79대포 죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1190-5번지,16880.0,37.33124948,127.1275488,3774301186,2301,920440642,계속사업자,
용인시,노멀 크러쉬,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 399번지 드림캐슬,16806.0,37.31955273,127.0602159,8380203406,2301,921448032,계속사업자,
용인시,한입한쌈 용인수지점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 743번지,16833.0,37.3264421,127.1017245,8432201956,2301,917163918,계속사업자,
용인시,크린토피아,(세탁업/세탁업),경기도 용인시 수지구 죽전동 1115번지,16873.0,37.32905862,127.1161138,1420600704,1301,957330418,계속사업자,
용인시,밤삐,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 715-1번지,16837.0,37.32482272,127.0973198,3174400620,2301,908188726,,
용인시,보스톤서울치과,(치과/치과),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,6423900537,4201,994766459,계속사업자,
용인시,기탄사고력교실 상현금호베스트빌,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 827번지 수지금호베스트빌TheEdu,16938.0,37.30545149,127.079075,1069162374,7213,921118429,계속사업자,
용인시,헤븐커피,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 62-3번지,16832.0,37.32597409,127.0992663,4811300683,2502,988803755,계속사업자,
용인시,아트스튜디오꼴로랑뜨미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 838번지,16939.0,37.30417061,127.0813615,5089895819,7213,909169089,계속사업자,
용인시,또봉이통닭 수지점,(치킨전문점/치킨전문점),경기도 용인시 수지구 풍덕천동 1112번지,16843.0,37.31783691,127.0894342,4611501080,2309,996084752,계속사업자,
용인시,엘리트학생복수지점,(교복/교복),경기도 용인시 수지구 풍덕천동 716-1번지,16835.0,37.32423016,127.0980114,1240432602,1111,906508957,계속사업자,
