시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,리드인신봉초중점학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,4509601527,7213,911022094,계속사업자,
용인시,카페 소락,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 472-5번지,16873.0,37.32683212,127.1133259,2703101219,2301,910557892,계속사업자,
용인시,마실커피,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 728-10번지,16835.0,37.3237359,127.0984543,1420963258,2502,974126823,계속사업자,
용인시,예스카페,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 902-2번지,16868.0,37.32988381,127.1093595,4312400796,2502,994860591,계속사업자,
용인시,바디업피티(BODY UP PT),(기타서비스/기타서비스),경기도 용인시 수지구 동천동 946-8번지,16822.0,37.33544466,127.0904899,6311201709,9602,904387355,계속사업자,
용인시,그린뜨게방,(일반의류/일반의류),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,1352158782,1106,936013770,계속사업자,
용인시,프로스펙스 죽전점,(스포츠용품점/스포츠용품점),"경기도 용인시 수지구 용구대로 2779 (죽전동,,다솜프라자 1층 7-8호)",,,,1420881337,1107,902637454,계속사업자,
용인시,아기숟가락용인점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 522-2번지,16846.0,37.31650822,127.0832342,4840701114,2301,991175019,계속사업자,
용인시,성원인테리어,(기타건축자재/기타건축자재),"경기도 용인시 수지구 상현동 866번지 상현마을 성원상떼빌아파트 상가동 1층 112,113호",16941.0,37.29984074,127.0754053,2351301871,3403,906632840,계속사업자,
용인시,GS25수지상현로점,(편의점/편의점),경기도 용인시 수지구 상현동 827번지,16938.0,37.30423139,127.0807067,2755200224,5202,986249118,계속사업자,
용인시,투에이치헤어(2HHAIR),(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 1075-6번지,16836.0,37.32269471,127.0944643,7483500540,1602,991615931,계속사업자,
용인시,머리못하는집,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 873-3번지,16828.0,37.3359679,127.0932302,5551000514,1602,984254581,계속사업자,
용인시,헤어센스,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 17-1번지,16928.0,37.31227222,127.0911347,1291879860,1602,966215675,계속사업자,
용인시,신봉파머스영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 50-2번지,16816.0,37.32310353,127.0798795,5129408367,7201,921071768,계속사업자,
용인시,엠티비스카이,(자전거/자전거),경기도 용인시 수지구 풍덕천동 29-10번지,16832.0,37.3268116,127.0963836,1350439890,8106,920908688,계속사업자,
용인시,역전우동0410 죽전단대점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1324번지,16889.0,37.32358607,127.1241892,1981301738,2301,909595721,계속사업자,
용인시,죽이야기동천점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 174-26번지,16825.0,37.34073796,127.0990185,1121209461,2301,990670374,계속사업자,
용인시,회무침마을,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 731-9번지,16833.0,37.32618036,127.1016243,1420525066,2301,954022133,계속사업자,
용인시,토닥 샘 심리상담소 책방-문화비,(서적(출판)/서적(출판)),경기도 용인시 수지구 죽전동 1339-7번지,16889.0,37.32460037,127.1256854,5907500345,8101,900139297,계속사업자,
용인시,화로양미,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1133-2번지,16943.0,37.2959902,127.0699661,7983300672,2301,996145736,계속사업자,
용인시,더피크닉 광교상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,8661101098,2301,902309609,계속사업자,
용인시,조이매트,(실내장식(인테리어)/실내장식(인테리어)),경기도 용인시 수지구 동천동 282-8번지 다온빌,16821.0,37.33212838,127.0933412,3760602284,3405,911401751,계속사업자,
용인시,반올림피자샵수지점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 739-9번지,16832.0,37.32715449,127.101811,1565800361,2301,900441818,계속사업자,
용인시,선후합기도,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 성복동 731번지 성동마을엘지빌리지6차,16809.0,37.31717388,127.0702517,2359901201,7204,902361527,계속사업자,
용인시,애플트리키친,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 167번지 KCC스위첸,16852.0,37.31520994,127.0730392,5563301306,2301,912271385,계속사업자,
용인시,수원통큰숯불화로갈비,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 106-8번지,16857.0,37.30994743,127.0759917,3460600820,2301,987999398,계속사업자,
용인시,정동물병원,(동물병원/동물병원),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1490701069,8115,991123050,계속사업자,
용인시,이소커피,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 342-2번지,16823.0,37.33777965,127.0932204,5762801359,2502,909300320,계속사업자,
용인시,리안헤어(죽전캐스빌점),(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,1912801575,1602,916418206,계속사업자,
용인시,T-MAX,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 죽전동 1003-52번지,16869.0,37.32862568,127.1077857,1420506486,8310,953256286,계속사업자,
용인시,맛의전쟁,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1322-3번지,16889.0,37.32297989,127.1234812,1420899803,2301,971000088,,
용인시,잉꼬식당,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 884-2번지,16828.0,37.33333563,127.0957955,7715800253,2301,990194383,계속사업자,
용인시,영지칼국수,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 90-4번지,16849.0,37.31326183,127.0777562,7050900700,2301,987317229,계속사업자,
용인시,본설렁탕 수지상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,2881002795,2301,920853422,계속사업자,
용인시,하늘애마음애,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 445-12번지,16800.0,37.36010015,127.0420472,3062392386,2301,991370909,계속사업자,
용인시,이마트24 죽전예스병원,(편의점/편의점),경기도 용인시 수지구 죽전동 902-2번지,16868.0,37.32988381,127.1093595,4121395184,5202,996322335,,
용인시,라쁠뤼벨 본점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 969번지 동천파크뷰,16825.0,37.34153262,127.0994433,3701100190,1602,978881209,계속사업자,
용인시,엘린헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 884-4번지,16828.0,37.33335478,127.0961228,4982201547,1602,911359744,계속사업자,
용인시,세진공구철물,(기타건축자재/기타건축자재),경기도 용인시 수지구 풍덕천동 729-3번지,16833.0,37.32495551,127.0992604,1420483278,3403,952043107,계속사업자,
용인시,이철헤어커커(광교상현역점),(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1117번지,16944.0,37.29851993,127.0690942,2145100218,1602,987713674,계속사업자,
용인시,씨유(CU) 광교드림타워점,(편의점/편의점),경기도 용인시 수지구 상현동 1117-7번지,16944.0,37.296959,127.0686743,1041052060,5202,903778950,계속사업자,
용인시,초이스쿨(COOL)학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1130-2번지,16942.0,37.29774689,127.0746724,4069701022,7201,995686631,계속사업자,
용인시,이스트플러스,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 937번지,16822.0,37.33730454,127.0887638,8843000647,2301,903401165,계속사업자,
용인시,수지생그린,(화장품/화장품),경기도 용인시 수지구 풍덕천동 710-4번지,16837.0,37.32443244,127.0965318,1350247760,1501,905728168,계속사업자,
용인시,마리하우스,(화장품/화장품),경기도 용인시 수지구 죽전동 1328-1번지,16889.0,37.32385555,127.1238944,1420501915,1501,964158935,계속사업자,
용인시,올가드림뷰티,(화장품/화장품),경기도 용인시 수지구 신봉동 942-2번지,16812.0,37.32896033,127.0717197,2052620504,1501,916181382,계속사업자,
용인시,스트레칭바이엔젤,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 704번지,16837.0,37.32576666,127.0965811,3081716855,7213,918218356,계속사업자,
용인시,늘품심리상담센터,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 704-6번지,16837.0,37.32547934,127.0969099,4600302803,7213,914776126,계속사업자,
용인시,삼성영어 신봉영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 873번지 신봉마을엘지자이1차아파트,16817.0,37.32581332,127.0789276,8059800756,7213,996450219,계속사업자,
용인시,송 바이올린교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1112번지,16843.0,37.31783691,127.0894342,6199338388,7213,989868146,계속사업자,
용인시,맥미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 350번지,16823.0,37.33934448,127.0948038,1209912269,7205,978695369,계속사업자,
용인시,분당죽전 씨앤씨미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1188-5번지,16876.0,37.33188953,127.1275682,8809401248,7205,907405907,계속사업자,
용인시,아델음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 282-5번지,16821.0,37.33256088,127.0932937,1069346679,7205,919677444,계속사업자,
용인시,감자네감자탕,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 713-4번지,16837.0,37.32358361,127.0960848,2843301570,2301,919960691,계속사업자,
용인시,green Aisle,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 1093-1번지,16841.0,37.32141971,127.093286,7141901395,2502,909222656,계속사업자,
용인시,광교 세품 축구클럽,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 628-13번지,16804.0,37.31958758,127.0479362,2053802023,7213,913882719,계속사업자,
용인시,아트빈미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 752번지 성동마을수지자이아파트,16809.0,37.32166424,127.068172,1429145819,7213,914284592,계속사업자,
용인시,이안디자인,(기타건축자재/기타건축자재),"경기도 용인시 수지구 풍덕천동 1027번지 상가동 진흥아파트 1층 103,104호",16844.0,37.3184103,127.0858421,2544200102,3403,986255537,계속사업자,
용인시,메가엠지씨커피 수지만현마을점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,2086666994,2502,917287204,계속사업자,
용인시,씨유풍덕천주유소점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 1162번지,16842.0,37.31949816,127.0954521,7604900590,5202,901497645,계속사업자,
용인시,이마트24 self동천파크자이점,(편의점/편의점),경기도 용인시 수지구 동천동 930번지 동천파크자이,16821.0,37.33198309,127.0904183,4681801516,5202,905558442,,
용인시,버니스영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 923번지 한빛마을래미안이스트팰리스4단지,16822.0,37.33577493,127.0843921,4649101797,7213,920669414,계속사업자,
용인시,고봉민김밥인용인신봉점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 82-4번지,16814.0,37.32425758,127.0774238,1420906806,2301,971545314,계속사업자,
용인시,이모네국수,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,2445400092,2301,979585783,계속사업자,
용인시,후레쉬정육점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 1197-1번지,16880.0,37.33146207,127.1235179,2749001616,2102,907465919,계속사업자,
용인시,고기를  품다,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 1189-5번지,16876.0,37.33194703,127.1257957,2113361677,2102,914111191,계속사업자,
용인시,훈민정육,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 589-24번지,16866.0,37.33330722,127.1115317,4607200117,2102,987322658,,
용인시,낙원떡집,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 711-2번지,16837.0,37.32436777,127.0960693,1420438040,2105,958601460,계속사업자,
용인시,큐사랑,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 856번지,16928.0,37.30965492,127.0875942,4681601943,1602,914172904,계속사업자,
용인시,101헤어살롱,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 85-6번지,16861.0,37.30878787,127.0819678,6053275160,1602,983184326,계속사업자,
용인시,견생냥품 무인24시 용인 신봉동점,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,6283501207,8111,913980521,,
용인시,수지아산내과의원,(내과/내과),경기도 용인시 수지구 신봉동 33센트럴500쇼핑몰 310호~311호,,,,1299123447,4202,925358566,계속사업자,
용인시,황선영앤컴퍼니,(기타서비스/기타서비스),경기도 용인시 수지구 성복동 726번지 성동마을엘지빌리지3차,16851.0,37.31725323,127.0722489,5059408864,9602,900465098,계속사업자,
용인시,별당키친,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,5560102852,2301,917081904,계속사업자,
용인시,멋GYM태권도,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 풍덕천동 509-1번지,16843.0,37.31630373,127.0866098,3949200711,7204,991903972,계속사업자,
용인시,레푸스 죽전새터점,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 1188-5번지,16876.0,37.33188953,127.1275682,3867300311,1701,907468038,계속사업자,
용인시,좋은 축산마을,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,1429016898,2102,941097982,계속사업자,
용인시,잉글리쉬무무제2학습관학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,1809500016,7201,975711805,계속사업자,
용인시,레이첼영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,6799100333,7201,988061115,계속사업자,
용인시,수지우리약국,(약국/약국),경기도 용인시 수지구 성복동 726번지 성동마을엘지빌리지3차,16851.0,37.31725323,127.0722489,1420921637,4402,972054035,계속사업자,
용인시,상록자이영어교실,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1134번지 광교자이더클래스,16943.0,37.29807662,127.0711276,1429113452,7213,902398388,계속사업자,
용인시,봄아트미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 30번지 성원상떼빌아파트 상가1동 상가1동 3층 304호 일부.,16927.0,37.31414382,127.0927948,7099500802,7213,996671996,계속사업자,
용인시,나도바이올린교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1182번지 내대지마을건영캐스빌,16876.0,37.33300406,127.126558,5219700846,7213,997061387,계속사업자,
용인시,문향,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 648-2번지,16803.0,37.33295729,127.0508701,2140486911,2301,941199689,계속사업자,
용인시,오늘 뭘 먹지?,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,2670302484,2301,912082410,,
용인시,아이엠코인노래연습장(광교점),(노래방/노래방),경기도 용인시 수지구 상현동 1131-6번지,16943.0,37.29710658,127.0695987,5964300298,8402,987865482,,
용인시,콘서트노래연습장,(노래방/노래방),경기도 용인시 수지구 상현동 3-4번지,16929.0,37.3141648,127.0884385,5970200847,8402,989584438,계속사업자,
용인시,감탄,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 31번지,16815.0,37.32332889,127.07735,1420472373,2301,951557602,계속사업자,
용인시,퍼스트네팔레스토랑(First,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1321-3번지,16889.0,37.32271066,127.123855,1011067735,2301,957021371,계속사업자,
용인시,발렌티나 필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 신봉동 925번지,16813.0,37.32798892,127.0747955,7141202736,8310,920390763,계속사업자,
용인시,미진닭도리탕,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1131-5번지,16943.0,37.2973593,127.0696875,8778503044,2301,922144499,계속사업자,
용인시,행컵 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1089-2번지,16841.0,37.32136784,127.0939296,2204201409,2301,922157020,계속사업자,
용인시,더크라운커피랩,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 735-1번지,16832.0,37.32649306,127.1007986,5675100771,2502,915892633,계속사업자,
용인시,브릿지커피,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 1078번지,16836.0,37.32310172,127.0948684,1420959486,2502,973923105,계속사업자,
용인시,로가든,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 516-3번지,16806.0,37.31918483,127.058243,6840202080,2502,905947744,계속사업자,
용인시,그림마을미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1060번지,16840.0,37.32083505,127.0910319,2069621270,7213,987436052,계속사업자,
용인시,로와스터디카페 성복점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 464-3번지,16854.0,37.31665573,127.0616887,6362101763,7213,910404863,계속사업자,
용인시,가꾸는동안모공세척진피테라피,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 278-1번지,16853.0,37.31680607,127.0682562,4910602152,1701,908249114,계속사업자,
용인시,올리브홈베이킹,(기타가정.주방용품/기타가정.주방용품),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,1255900350,3302,902019224,계속사업자,
용인시,리드앤톡영어도서관어학원,(외국어학원/외국어학원),경기도 용인시 수지구 상현동 1117번지,16944.0,37.29851993,127.0690942,2689500091,7202,977554971,계속사업자,
용인시,자연외국어학원,(외국어학원/외국어학원),경기도 용인시 수지구 죽전동 347-5번지,16873.0,37.32652759,127.1166911,1359105575,7202,928189919,계속사업자,
용인시,LG세탁소,(세탁업/세탁업),경기도 용인시 수지구 성복동 90번지 성동마을엘지빌리지2차아파트,16849.0,37.31322388,127.077226,1351683195,1301,977275965,계속사업자,
용인시,남영동양문 용인수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 704-2번지,16837.0,37.32538878,127.0967862,5984700934,2301,918945149,계속사업자,
용인시,담소소사골순대육개장 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 713-3번지,16837.0,37.32401743,127.0964211,5831102227,2301,912611713,계속사업자,
용인시,떡빚는아침에,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,8522900509,2310,990296253,계속사업자,
용인시,메르시마카롱(MerciMacaron),(식음료(기타)/식음료(기타)),경기도 용인시 수지구 성복동 748-2번지 신봉샤르망1,16848.0,37.31471462,127.0807275,1874100353,2310,991251323,계속사업자,
용인시,짱탁구장 수지점,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 풍덕천동 713-3번지,16837.0,37.32401743,127.0964211,4731202553,8310,917199284,계속사업자,
용인시,지니필라테스2호죽전역점,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,5102452224,8310,915872858,,
용인시,골프존파크 상현나눔스크린점,(골프연습장/골프연습장),경기도 용인시 수지구 상현동 824번지,16938.0,37.30246082,127.0770944,1420506958,8309,953087012,계속사업자,
용인시,크리아트죽전미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 510번지,16866.0,37.33166357,127.1105807,5179601169,7205,906669818,계속사업자,
용인시,원티드,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 348-2번지,16874.0,37.32624692,127.1163087,8353700697,2301,903974237,계속사업자,
용인시,삼촌네떡카페,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 188-2번지,16801.0,37.35983366,127.0621265,8451900517,2301,989387774,계속사업자,
용인시,씨엔에이논술학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1082-6번지,16841.0,37.321688,127.0952936,8629800268,7201,984033209,,
용인시,하이탑비뇨기과의원,(피부과/피부과),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,1420893740,4209,970752358,계속사업자,
용인시,빠니깔레,(일반의류/일반의류),경기도 용인시 수지구 죽전2동 887 2층 에이-201,,,,1420142543,1106,938339785,계속사업자,
용인시,바바라(BARBARA),(일반의류/일반의류),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,1161164794,1106,977175355,계속사업자,
용인시,레떼,(일반의류/일반의류),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,5831000407,1106,984787622,계속사업자,
용인시,플랜비,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 동천동 946-4번지,16822.0,37.33588699,127.0906794,6500601072,8310,990271371,계속사업자,
용인시,라쿵푸마라탕 수지점,(중식전문점/중식전문점),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,2080970423,2302,909602105,계속사업자,
용인시,에소코핏 용인수지점,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 풍덕천동 710-4번지,16837.0,37.32443244,127.0965318,3402401989,1701,921982527,계속사업자,
용인시,늘봄 동물병원,(동물병원/동물병원),경기도 용인시 수지구 풍덕천동 660번지,16828.0,37.33364423,127.0937846,7540203281,8115,919244500,계속사업자,
용인시,어울림동물병원,(동물병원/동물병원),경기도 용인시 수지구 신봉동 955-1번지,16811.0,37.32917687,127.0692916,5892800206,8115,981152234,계속사업자,
용인시,경성찹쌀꽈배기,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 718-3번지,16835.0,37.32345041,127.0966724,2972901735,2301,921672680,,
용인시,민영활어공장 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 255번지,16930.0,37.30729227,127.0847295,7782701531,2301,920973162,계속사업자,
용인시,퍼펙트점프 음악줄넘기,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1047-3번지,16844.0,37.31986045,127.088114,1239780516,7213,916280333,계속사업자,
용인시,이삭,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1089-1번지,16841.0,37.32145766,127.0938389,1351380576,2301,982035735,계속사업자,
용인시,한스포토스튜디오,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 풍덕천동 697-1번지,16836.0,37.32322785,127.0922266,1420773844,8113,965261571,계속사업자,
용인시,브레인밸런스,(기타상품판매점/기타상품판매점),경기도 용인시 수지구 풍덕천동 692-1번지 수지2차삼성래미안,16819.0,37.32673294,127.0918465,1632800998,8112,903095256,계속사업자,
용인시,소울엔공방,(민예품.공예품/민예품.공예품),경기도 용인시 수지구 죽전동 1325-2번지,16889.0,37.32325828,127.1231525,7555500245,8120,989761572,계속사업자,
용인시,더블케이디자인,(기타건축자재/기타건축자재),경기도 용인시 수지구 죽전동 339번지 도담마을죽전파크빌,16873.0,37.327645,127.1165951,1361316266,3403,996683264,계속사업자,
용인시,물고기자리,(일식전문점/일식전문점),경기도 용인시 수지구 상현동 1132-1번지,16943.0,37.29768613,127.0703288,8991002237,2303,915174958,,
용인시,라임,(일반의류/일반의류),경기도 용인시 수지구 상현동 1131-5번지,16943.0,37.2973593,127.0696875,5591001252,1106,994375442,계속사업자,
용인시,스튜디오 까멜리아,(일반의류/일반의류),경기도 용인시 수지구 상현동 1158-3번지,16940.0,37.29772328,127.0806864,1461701472,1106,906131041,계속사업자,
용인시,알마미아,(일반의류/일반의류),경기도 용인시 수지구 성복동 129-1번지,16851.0,37.31589689,127.0735657,1420770721,1106,965126709,계속사업자,
용인시,세븐일레븐 용인수지벽산점,(편의점/편의점),경기도 용인시 수지구 죽전동 832-1번지 용인수지벽산타운2단지,16865.0,37.33572988,127.1054572,5620901039,5202,911154970,계속사업자,
용인시,달달한김쌤,(일반주점/일반주점),경기도 용인시 수지구 죽전동 1328-3번지,16889.0,37.32392895,127.1243004,6041052463,2601,985413186,계속사업자,
용인시,핑크버스 수지점(pinkbus suji),(기타잡화/기타잡화),경기도 용인시 수지구 신봉동 973번지,16811.0,37.32709397,127.0691003,3671201981,1401,915161377,계속사업자,
용인시,유월의보름달,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,6232401190,2310,907895552,계속사업자,
용인시,모두의점핑,(건강보조식품/건강보조식품),경기도 용인시 수지구 상현동 107-14번지,16859.0,37.3089315,127.0767309,1112628405,2201,913627262,계속사업자,
용인시,내돼지족발보쌈,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1186-1번지,16876.0,37.33221334,127.1273521,6392301198,2301,904860658,계속사업자,
용인시,성복세차장,(세차장/세차장),경기도 용인시 수지구 수지로112번길 29 (성복동),,,,1420412924,6702,971070016,계속사업자,
용인시,매티아,(가구판매점/가구판매점),경기도 용인시 수지구 동천동 411번지,16824.0,37.33814986,127.0907913,1293104811,3301,956496970,계속사업자,
용인시,행복이가득한집,(가구판매점/가구판매점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1350859744,3301,913464640,계속사업자,
용인시,참한찬,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 167번지 KCC스위첸,16852.0,37.31520994,127.0730392,5691701923,2301,913445848,,
용인시,아이티씨영어(ITC)광교상현학원,(외국어학원/외국어학원),경기도 용인시 수지구 상현동 1131-8번지,16943.0,37.29656527,127.0694664,1429098376,7202,964281547,계속사업자,
용인시,현피아노교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1003-8번지 현암마을동성2차아파트,16868.0,37.32803067,127.1104865,2319500686,7213,990899106,계속사업자,
용인시,더헤어팝스(ThehairPOP,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 472-5번지,16873.0,37.32683212,127.1133259,8744800136,1602,983616756,계속사업자,
용인시,제이유더데이 헤어&헤드스파 신봉점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 641번지,16803.0,37.33391697,127.051982,6973701342,1602,916201974,계속사업자,
용인시,리오헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 145번지 수지모던헤리티지,16814.0,37.32788375,127.0731255,2150389253,1602,966022923,계속사업자,
용인시,지니필라테스평생교육원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,6849101917,7213,921760121,계속사업자,
용인시,카이스트학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1049-3번지,16844.0,37.31940047,127.0880375,8859100049,7201,977007640,계속사업자,
용인시,김종찬수학전문학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1175-6번지,16875.0,37.33176422,127.119351,1429011651,7201,939796900,계속사업자,
용인시,플레이팩토놀이교실,(기타서비스/기타서비스),경기도 용인시 수지구 성복동 84번지 성동마을강남빌리지,16849.0,37.31464894,127.0774663,3909401648,9602,913644804,계속사업자,
용인시,카페 드 리옹 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 686-5번지,16829.0,37.33101547,127.100041,4120832185,2301,915995154,계속사업자,
