시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,플레이스130,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1161-3번지,16940.0,37.29595506,127.0802675,4783300012,2502,975790767,계속사업자,O
용인시,카페파이,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 516번지,16806.0,37.31902119,127.0578715,3210501503,2502,900738726,,X
용인시,브릿지음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,2969701425,7205,917754906,,O
용인시,나나스킨케어 왁싱,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 풍덕천동 1028번지,16844.0,37.31835957,127.0868017,3703800687,1701,902370239,계속사업자,O
용인시,포항물회 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 88-13번지,16824.0,37.34712999,127.0888683,1102602023,2301,922772919,계속사업자,O
용인시,우미한양공인중개사사무소,(부동산중개/부동산중개),경기도 용인시 수지구 죽전동 1262번지,16874.0,37.32529829,127.1184242,6921600023,3602,902252981,계속사업자,X
용인시,예원,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 신봉동 105-8번지,16814.0,37.32472994,127.0734142,1670100106,3504,977554237,계속사업자,O
용인시,세화공조,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 죽전동 1304번지 꽃메마을현대홈타운,16899.0,37.32321397,127.1177689,1420425827,3504,996517926,계속사업자,O
용인시,스핀애니만화미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 1131-1번지,16943.0,37.29814423,127.0698861,6228600537,7205,983467424,계속사업자,O
용인시,청우태권도,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 17-1번지,16928.0,37.31227222,127.0911347,1359120163,7205,936597285,계속사업자,O
용인시,르꽁뜨미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,3629801675,7205,919990326,계속사업자,O
용인시,피플디엔에이더랩입시미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 성복동 71-3번지,16849.0,37.31337675,127.0796515,8719801752,7205,917521826,계속사업자,O
용인시,벌가네과일야채,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,7069601250,2104,905755550,계속사업자,O
용인시,(SMK)월드클래스 태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1154번지 현인마을이-편한세상,16866.0,37.3348236,127.112156,3239302067,7204,922699658,계속사업자,X
용인시,맑은하늘 음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 1049-3번지,16844.0,37.31940047,127.0880375,8999302069,7205,922814786,계속사업자,O
용인시,세가영에듀센터,(외국어학원/외국어학원),경기도 용인시 수지구 신봉동 973번지,16811.0,37.32709397,127.0691003,7999601494,7202,918166019,계속사업자,O
용인시,위너영어학원,(외국어학원/외국어학원),경기도 용인시 수지구 신봉동 31번지,16815.0,37.32332889,127.07735,1099540095,7202,900090508,계속사업자,O
용인시,드림디포 광교점,"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 상현동 1119-1번지,16944.0,37.29905211,127.0691927,6650602957,8102,918626699,계속사업자,O
용인시,고삐251,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1345200414,2301,997004999,,X
용인시,명품우동,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1188-3번지,16876.0,37.33189658,127.1269473,6811300094,2301,977157254,계속사업자,X
용인시,최가네꼬마김밥 죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1189-2번지,16876.0,37.33196177,127.1247571,6471601060,2301,900235574,계속사업자,O
용인시,용인대꿈나무태권도,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 동천동 336-3번지,16823.0,37.33779865,127.0935025,1429145333,7204,973818768,계속사업자,O
용인시,프랑스자수 문화원,(기타서비스/기타서비스),경기도 용인시 수지구 고기동 46-36번지,16801.0,37.35273704,127.0687393,3560801311,9602,904065779,계속사업자,O
용인시,단빛언어인지학습연구소(주),(기타서비스/기타서비스),경기도 용인시 수지구 죽전동 1491번지,16890.0,37.31941204,127.132607,8408102458,9602,907184221,계속사업자,X
용인시,윤선생우리집앞태영영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1183번지 정자뜰마을태영데시앙1차아파트,16846.0,37.31510724,127.0821473,1429114408,7213,967569278,계속사업자,O
용인시,정철주니어죽전어학원,(외국어학원/외국어학원),경기도 용인시 수지구 죽전동 1189-4번지,16876.0,37.33196395,127.1254456,8539002266,7202,917587090,계속사업자,O
용인시,감미옥,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 437번지,16873.0,37.32630017,127.1132834,3070944106,2301,968609255,계속사업자,O
용인시,프라임할인마트 광교점,(슈퍼마켓.마트/슈퍼마켓.마트),경기도 용인시 수지구 상현동 1113번지 광교더힐,16944.0,37.29730413,127.0644638,7935400411,5201,906928685,계속사업자,O
용인시,한성옥,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1175-7번지,16875.0,37.33187355,127.1197117,1420296648,2301,971839519,계속사업자,O
용인시,기성면옥,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,6841100463,2301,982225781,계속사업자,O
용인시,아이비티주니어성복센터학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 752번지 성동마을수지자이아파트,16809.0,37.32166424,127.068172,5569800228,7201,984287474,계속사업자,O
용인시,삼성영어수지학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 509-1번지,16843.0,37.31630373,127.0866098,1420888500,7201,970487823,계속사업자,O
용인시,매쓰에이수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,2529601281,7201,905826864,계속사업자,O
용인시,치킨더홈 상현점,(치킨전문점/치킨전문점),경기도 용인시 수지구 상현동 1번지 성복역리버파크,16929.0,37.31386747,127.088474,3060563193,2309,901468307,계속사업자,X
용인시,파리바게뜨 동천역유타워점,(제과.제빵/제과.제빵),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,1390764179,2501,905606480,계속사업자,O
용인시,파리바게트상현힐스테이트점,(제과.제빵/제과.제빵),경기도 용인시 수지구 상현동 107-4번지,16859.0,37.30936344,127.0765254,1420570843,2501,8103055840,계속사업자,X
용인시,다미한끼,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 90번지 성동마을엘지빌리지2차아파트,16849.0,37.31322388,127.077226,1012729909,2301,910530386,계속사업자,O
용인시,이가자헤어비스,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 712-3번지,16837.0,37.3234112,127.0957471,1420786859,1602,965831183,계속사업자,O
용인시,이승미헤어크리닉,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 311,,,,1351527750,1602,8103004780,계속사업자,X
용인시,산골막창,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1325-12번지,16889.0,37.32308673,127.123063,1420315870,2301,945210698,계속사업자,O
용인시,안심뜰미트,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 상현동 866번지 광교상떼빌파크뷰,16941.0,37.30106523,127.077531,1420861476,2102,969338052,계속사업자,O
용인시,고향정육점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 473-7번지,16873.0,37.32752056,127.1143608,1359948662,2102,916664576,계속사업자,O
용인시,미트홈 수지지점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 풍덕천동 716-3번지,16835.0,37.32434803,127.098214,5159532617,2102,917697493,계속사업자,O
용인시,마켓무 죽전점,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 172-1번지 용인죽전동부센트레빌,16881.0,37.33066483,127.1250909,3293001192,2105,911701424,계속사업자,O
용인시,비비큐수지구청역점,(치킨전문점/치킨전문점),경기도 용인시 수지구 풍덕천동 707-5번지,16837.0,37.32431014,127.0950312,4231002495,2309,916696587,,X
용인시,두부장수,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1529300190,2105,980280333,계속사업자,O
용인시,곱분이곱창,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,4730102066,2301,909125008,계속사업자,O
용인시,오뚜기포장마차,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1047-1번지,16844.0,37.31994,127.0876621,1420226536,2301,941108052,,X
용인시,개구리서적,(서적(출판)/서적(출판)),경기도 용인시 수지구 신봉동 1024번지 광교산한양수자인더킨포크,16803.0,37.33428183,127.0555131,7599601045,8101,902425462,,X
용인시,쿼카북스,(서적(출판)/서적(출판)),경기도 용인시 수지구 성복동 743-4번지 백야,16848.0,37.31544516,127.0783083,1012395833,8101,919657982,계속사업자,O
용인시,하나문고,(서적(출판)/서적(출판)),경기도 용인시 수지구 동천동 282-8번지 다온빌,16821.0,37.33212838,127.0933412,1359129368,8101,932223803,계속사업자,O
용인시,쿠시노아 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 718-7번지,16835.0,37.32316166,127.0965837,6381502035,2301,917948227,계속사업자,O
용인시,브이아이피외형복원,(세차장/세차장),경기도 용인시 수지구 신봉동 888-5번지,16816.0,37.32136157,127.0843361,2564300333,6702,987509650,계속사업자,O
용인시,미래엔수학수지최상학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,6419701964,7201,922551313,계속사업자,O
용인시,한우강자,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,4420302955,2301,918159626,계속사업자,O
용인시,FAMILY SPORTS,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 581-6번지,16871.0,37.33455335,127.1149683,1929001745,7213,912166528,계속사업자,X
용인시,메종드보떼,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1186-1번지,16876.0,37.33221334,127.1273521,1191982967,1602,974912388,계속사업자,O
용인시,끌림,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1323-10번지,16889.0,37.32311757,127.1242593,4490402327,1602,909599301,계속사업자,O
용인시,초이헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1178-1번지,16876.0,37.33224623,127.1235027,6622600055,1602,976442764,계속사업자,O
용인시,맛드림한식뷔페,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,8470403253,2301,922050050,계속사업자,X
용인시,냉골집,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 729-17번지,16833.0,37.32506547,127.0997903,3702401845,2301,921609930,계속사업자,O
용인시,퀸즈수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 263번지,16930.0,37.3064742,127.0853547,7859201070,7201,900948598,계속사업자,O
용인시,코어스터디(Corestudy)학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,1119395468,7201,992303685,계속사업자,X
용인시,비비큐(BBQ)성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 746번지 영진,16848.0,37.31520444,127.0790545,1420200123,2301,940430655,계속사업자,X
용인시,신화조,(치킨전문점/치킨전문점),경기도 용인시 수지구 신봉동 43번지,16816.0,37.32385659,127.078724,2110512794,2309,954809695,계속사업자,O
용인시,꿈터수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 748-1번지 신봉샤르망2,16848.0,37.31481293,127.0804899,6539002098,7201,922537684,계속사업자,O
용인시,현음악교습소,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1262번지,16874.0,37.32529829,127.1184242,1319471017,7205,909267826,계속사업자,O
용인시,상현LG음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 869 만현마을LG자이상가 301호~303호,,,,1249085174,7205,980330211,계속사업자,O
용인시,잘챙기는최지은국어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1190-5번지,16880.0,37.33124948,127.1275488,6729501310,7201,912623569,계속사업자,O
용인시,긱매쓰수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,2299301581,7201,907815196,계속사업자,O
고양시,헨델피아노교습소,예체능계열학원,"경기도 용인시 수지구 신봉동 905번지 상가A동203호일부,서홍마을우남퍼스트빌아파트",16845.0,37.31914494,127.0820008,1289252422,7205,969951201,계속사업자,O
용인시,광교필하모니 음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 1132번지,16943.0,37.29820056,127.0705064,3419401952,7205,922819512,계속사업자,O
용인시,바차,(일반주점/일반주점),경기도 용인시 수지구 풍덕천동 708-2번지,16837.0,37.32464557,127.0955938,8331601040,2601,902392365,계속사업자,O
용인시,형설국어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 700-1번지,16838.0,37.32695281,127.0955024,5239900962,7213,903443548,계속사업자,O
용인시,태후사랑죽전점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1185-3번지,16876.0,37.33252886,127.1273618,6092761058,1602,978647220,계속사업자,O
용인시,행복한 미술교습소,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,3529601484,7205,909740863,계속사업자,O
용인시,스타태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1003-8번지 현암마을동성2차아파트,16868.0,37.32803067,127.1104865,1059204271,7204,978740520,,X
용인시,뮤지끄실용음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,2829200780,7205,995464096,,O
용인시,뉴욕음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 946-8번지,16822.0,37.33544466,127.0904899,1419800803,7205,900667610,계속사업자,O
용인시,넥스트에듀,(기타서비스/기타서비스),경기도 용인시 수지구 고기동 17-15번지,16801.0,37.35193626,127.0691391,2268803344,9602,920378891,계속사업자,O
용인시,면식당 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1080-13번지,16841.0,37.32202955,127.0950096,6710902690,2301,922304572,계속사업자,O
용인시,모소밤부(mosobamboo),(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 고기동 222-2번지,16801.0,37.36034823,127.0574937,5443400596,1602,994238061,계속사업자,X
용인시,스트릿 팬케이크 카페 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 884-6번지,16828.0,37.33334684,127.0964389,2381702218,2301,921981941,계속사업자,X
용인시,밤도깨비,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 12번지,16929.0,37.31272029,127.0877805,4082064526,2301,922473443,계속사업자,O
용인시,끌레르,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 851번지,16936.0,37.30485094,127.0851379,1420332689,1602,945890929,계속사업자,O
용인시,처갓집양념치킨 풍덕천점,(치킨전문점/치킨전문점),경기도 용인시 수지구 풍덕천동 729-10번지,16833.0,37.32463036,127.0990703,8792901444,2309,914959326,계속사업자,O
용인시,네네치킨 신봉점,(치킨전문점/치킨전문점),경기도 용인시 수지구 신봉동 50-2번지,16816.0,37.32310353,127.0798795,6587100129,2309,986422483,계속사업자,O
용인시,경희대풍천태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 풍덕천동 193-12번지,16923.0,37.31985739,127.0977074,2019300115,7204,977248608,계속사업자,O
용인시,읍천리382수지상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,7870703141,2301,922562799,계속사업자,O
용인시,취향마라,(중식전문점/중식전문점),경기도 용인시 수지구 상현동 1117-2번지,16944.0,37.29805081,127.068984,1422302392,2302,922503637,계속사업자,O
용인시,웁스마마(oops mama),(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,6121863666,2301,922805289,계속사업자,X
용인시,더리터24 수지상현점,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,3681702601,2105,922816641,계속사업자,O
용인시,크린토피아 성원롯데점,(세탁업/세탁업),경기도 용인시 수지구 상현동 17-1번지,16928.0,37.31227222,127.0911347,1351981669,1301,933843641,계속사업자,O
용인시,현대고급세탁,(세탁업/세탁업),경기도 용인시 수지구 풍덕천동 700-1번지,16838.0,37.32695281,127.0955024,1293326842,1301,948575626,계속사업자,O
용인시,아도전기,(조명기구.전기/조명기구.전기),경기도 용인시 수지구 풍덕천동 729-6번지,16833.0,37.32515484,127.0995641,1352155790,3303,936253178,계속사업자,O
용인시,스킨스토리,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,6181940673,1701,907102546,계속사업자,O
용인시,보란듯,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 723번지 성남마을벽산첼시빌2차아파트,16855.0,37.31417267,127.0654273,4726100676,1701,919159252,계속사업자,O
용인시,더에이치뷰티(The H Beauty),(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,2521002457,1701,913604840,계속사업자,X
용인시,더블에이치유도&스포츠 짐,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,1269362727,7204,906741237,계속사업자,X
용인시,올바로(All Baro)마켓,(기타상품판매점/기타상품판매점),경기도 용인시 수지구 신봉동 911번지 신봉마을자이2차아파트,16813.0,37.3285143,127.073009,4044200478,8112,906360830,계속사업자,X
용인시,씨유(CU)수지써니밸리점,(편의점/편의점),경기도 용인시 수지구 동천동 336-3번지,16823.0,37.33779865,127.0935025,6541801058,5202,916771349,계속사업자,X
용인시,오케이라인(okline),(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 죽전동 876-6번지,16867.0,37.33290038,127.1084295,3643200074,3504,980461065,계속사업자,X
용인시,쌍용세탁소,(세탁업/세탁업),경기도 용인시 수지구 상현동 850번지,16930.0,37.307088,127.0855995,3711300163,1301,977390921,계속사업자,O
용인시,국어오름,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1089-2번지,16841.0,37.32136784,127.0939296,1299256284,7213,957835309,계속사업자,O
용인시,원조부안집 수지동천점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 351번지,16823.0,37.33898266,127.0944332,2700702737,2301,918848541,계속사업자,O
용인시,과일사랑,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 풍덕천동 1167번지 진산마을삼성래미안5차아파트,16925.0,37.31613195,127.0942738,5969200597,2104,992181925,계속사업자,O
용인시,과일숲,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 동천동 938번지 한빛마을래미안이스트팰리스2단지,16822.0,37.3357563,127.0893819,8613101499,2104,920231256,계속사업자,O
용인시,아마스빈 용인 신봉점,(커피전문점/커피전문점),경기도 용인시 수지구 신봉동 39번지,16815.0,37.32359036,127.0773711,5032891682,2502,902263343,계속사업자,O
용인시,동그리네 푸줏간,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,7571102172,2102,913246584,계속사업자,O
용인시,통영항수산민족 수지구청점,(일식전문점/일식전문점),경기도 용인시 수지구 풍덕천동 713-1번지,16837.0,37.32381805,127.0961061,7647500325,2303,905089059,계속사업자,O
용인시,동천동578,(일식전문점/일식전문점),경기도 용인시 수지구 동천동 578-2번지,16802.0,37.34106852,127.0699463,1791802046,2303,920492213,계속사업자,O
용인시,헤어커플스토리 C.K,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 50-2번지,16816.0,37.32310353,127.0798795,2121397923,1602,942998519,계속사업자,O
용인시,윤선생우리집앞영어수지성복엘지1차공부방,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 155번지 성동마을엘지빌리지1차,16850.0,37.31747266,127.0756109,6169766622,7213,983041773,계속사업자,O
용인시,라온주니어스포츠센터신봉점,(기타서비스/기타서비스),경기도 용인시 수지구 신봉동 23-1번지,16815.0,37.3228803,127.0779394,1429097377,9602,964983555,계속사업자,O
용인시,오름수학교습소,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1112번지,16843.0,37.31783691,127.0894342,1429040592,7201,948493515,계속사업자,O
용인시,함스에듀학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,1429099230,7201,964562458,계속사업자,O
용인시,감성숲음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 768-2번지,16826.0,37.34050357,127.0990085,8589201441,7205,903642891,계속사업자,O
용인시,이선생관리형 스터디카페,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 713-6번지,16837.0,37.3238103,127.0964786,3994301172,7213,918190068,계속사업자,O
용인시,마음과마음정신과의원,(신경정신과/신경정신과),경기도 용인시 수지구 풍덕천동 1080-20번지,16841.0,37.32197902,127.0960483,3089038624,4203,972348460,계속사업자,O
용인시,오롯이(OROSI),(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,5310701201,2105,996181681,계속사업자,X
용인시,아이스월드,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 1047-1번지,16844.0,37.31994,127.0876621,6810700093,2105,977507359,계속사업자,O
용인시,민속전통떡,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,4172016576,2105,909684475,계속사업자,O
용인시,미작뷰티수지상현점,(화장품/화장품),경기도 용인시 수지구 상현동 850번지,16930.0,37.307088,127.0855995,8975600774,1501,917171218,계속사업자,O
용인시,포르테음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 107-5번지,16859.0,37.30909266,127.0764253,1149984093,7205,986137156,계속사업자,O
용인시,이챕터스동천학원,(외국어학원/외국어학원),경기도 용인시 수지구 동천동 873-3번지,16828.0,37.3359679,127.0932302,1429129503,7202,970831756,계속사업자,O
용인시,스마트잉글리쉬어학원,(외국어학원/외국어학원),경기도 용인시 수지구 신봉동 925번지,16813.0,37.32798892,127.0747955,4549200139,7202,980382469,계속사업자,O
용인시,촌국시,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,7144301065,2301,920149458,폐업자,X
용인시,금원,(기술.직업훈력학원/기술.직업훈력학원),경기도 용인시 수지구 상현동 166-4번지,16857.0,37.30652556,127.0744311,6018602902,7211,918374555,계속사업자,O
용인시,바나나살롱,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 풍덕천동 1195번지 수지푸르지오월드마크,16833.0,37.32360868,127.1008139,3735400503,1701,908982268,,X
용인시,키위미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 84번지 성동마을강남빌리지,16849.0,37.31464894,127.0774663,8389101891,7213,913879590,휴업자,O
용인시,프라임대치수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 1025번지 힐스테이트광교산,16812.0,37.33352981,127.0690862,8279101659,7213,914357091,계속사업자,O
용인시,명륜진사갈비 용인죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 305-2번지,16872.0,37.33128976,127.1175699,5098107800,2301,918976938,계속사업자,X
용인시,봉급날,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,8401102682,2301,919569062,계속사업자,O
용인시,에스엘비(SLB)샐러드 경기성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 167번지 KCC스위첸,16852.0,37.31520994,127.0730392,8353501071,2301,915155577,,X
용인시,에스페라(Espera),(서양식전문점/서양식전문점),경기도 용인시 수지구 죽전동 1188-4번지,16876.0,37.33189747,127.1272295,1063151776,2305,918738130,계속사업자,X
용인시,뚜레쥬르,(제과.제빵/제과.제빵),경기도 용인시 수지구 동천동 174-14번지,16825.0,37.34049605,127.0967958,5181901972,2501,916031439,계속사업자,O
용인시,파리바게뜨 신봉센트레빌점,(제과.제빵/제과.제빵),경기도 용인시 수지구 신봉동 964-1번지,16811.0,37.32836951,127.0678853,1444100701,2501,906267662,,X
용인시,대박만두분식 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1047-1번지,16844.0,37.31994,127.0876621,7994201166,2301,923070891,계속사업자,O
용인시,샌드위드,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 856번지,16928.0,37.30965492,127.0875942,4385600901,2301,922891263,계속사업자,O
용인시,도그마캣 수지동천점,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 동천동 105-3번지 동천자이아파트 상가동 지1층 에이137호,16824.0,37.34608267,127.090974,5285400821,8111,921630290,계속사업자,O
용인시,고잉글리쉬프렙영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1131번지,16943.0,37.29838789,127.0699637,3099006504,7213,920998789,계속사업자,X
용인시,갈치왕,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 196-4번지,16801.0,37.35990012,127.0606017,1462901854,2301,922417598,계속사업자,O
용인시,히엘필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 864번지 만현마을성원상떼빌아파트,16928.0,37.30925305,127.0912752,3302800133,8310,979822426,,O
용인시,책나무풍덕천독서논술학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1049-1번지,16844.0,37.31968797,127.0877651,1579202255,7201,922589370,계속사업자,O
용인시,수지드림안경원,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,3975900111,1403,985069848,계속사업자,O
용인시,이마트24 수지이현로점,(편의점/편의점),경기도 용인시 수지구 상현동 24-3번지,16928.0,37.31357749,127.0906311,2720602357,5202,911121680,계속사업자,O
용인시,씨유(CU) 수지베스트점,(편의점/편의점),경기도 용인시 수지구 상현동 842번지,16937.0,37.30644117,127.0836509,4202301288,5202,906392866,계속사업자,X
용인시,지에스25 죽전한양점,(편의점/편의점),경기도 용인시 수지구 죽전동 1262번지,16874.0,37.32529829,127.1184242,6820802733,5202,916764575,,X
용인시,수인치과의원,(치과/치과),경기도 용인시 수지구 동천동 944번지,16823.0,37.33638614,127.0916588,1160946401,4201,922807350,계속사업자,O
용인시,신씨네 하우스,(기타가정.주방용품/기타가정.주방용품),경기도 용인시 수지구 신봉동 965번지 동도센트리움,16811.0,37.32806172,127.0675258,4945200918,3302,922480380,계속사업자,O
용인시,해밀꽃,(화원.화초/화원.화초),경기도 용인시 수지구 동천동 884-2번지,16828.0,37.33333563,127.0957955,1389301591,8110,992694281,계속사업자,O
